src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,sign email,sign text button,,,,,onboarding ui activity,0.867254912853241
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,email,,activity login sign,log,login text button,,,,,onboarding ui activity,0.7508560220400492
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,me,hot button profile,me,,,search,nearby ui activity,0.560096542040507
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text username,,,email,,activity login sign,,content wrapper,navigate,,,,nearby ui activity,0.6269073784351349
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text username,,,email,,activity login sign,,search icon,,,,,nearby ui activity,0.5965102910995483
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text username,,,email,,activity login sign,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,0.6680869460105896
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,restaurant,title,,,,,nearby ui activity,0.578259696563085
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,0.5035646309455236
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,search,hot button search,search,,,nearby,nearby ui activity,0.513207733631134
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,activity,hot button feed,activity,,,me,nearby ui activity,0.5410301238298416
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,email,,activity login sign,collection,hot button collection,collection,,,activity,nearby ui activity,0.5211945523818334
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text username,,,email,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,0.6666352517075009
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text username,,,email,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.6783197472492855
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text username,,,email,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,0.6783197472492855
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text username,,,email,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,0.684202876355913
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.5378395434882907
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.5474826461739011
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.594371454583274
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.5753050363726087
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,email,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.5554694649246005
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,email,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,0.5992829733424716
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text username,,,email,,activity login sign,password,activity login edit password,,,,,ui activity login,0.6856160296334161
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text username,,,email,,activity login sign,show password,activity login unmask password checkbox,,,,,ui activity login,0.6964247557852002
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,email,,activity login sign,log,activity login btn,,,,,ui activity login,0.6863813830746545
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,email,,activity login sign,log google,google sign,,,,,ui activity login,0.6772501352760526
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,email,,activity login sign,log facebook,fb log,,,,,ui activity login,0.6865093244446648
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,email,,activity login sign,n yelp account yet sign,activity login create account question,,,,,ui activity login,0.7039076768689685
a33b2,a33b2-a35b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text password,,,password,,activity login sign,password,activity login edit password,,,,,ui activity login,0.8620030913088056
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,password,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,0.6169022768735886
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,password,,activity login sign,personalize tip go,title,,,,,onboarding ui activity,0.6180316706498464
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,password,,activity login sign,near interest business event send push notification,description,,,,,onboarding ui activity,0.5865123569965363
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,password,,activity login sign,yes turn,positive action button,,,,,onboarding ui activity,0.5924998025099436
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,password,,activity login sign,skip,skip button,,,,,onboarding ui activity,0.6459781428178152
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,password,,activity login sign,welcome yelp,welcome headline,,,,,onboarding ui activity,0.5789256791273752
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,password,,activity login sign,know place,welcome tagline,,,,,onboarding ui activity,0.5647659699122111
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,password,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,0.5972780386606852
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,continue google,google sign button,,,,,onboarding ui activity,0.6504018008708954
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,continue facebook,fb sign button,,,,,onboarding ui activity,0.6513214011987051
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,password,,activity login sign,or,login signup divider,,,,,onboarding ui activity,0.7482779026031494
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,sign email,sign text button,,,,,onboarding ui activity,0.7406535148620605
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,password,,activity login sign,log,login text button,,,,,onboarding ui activity,0.7638153831164042
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,me,hot button profile,me,,,search,nearby ui activity,0.5664378603299459
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text password,,,password,,activity login sign,,content wrapper,navigate,,,,nearby ui activity,0.6100557968020439
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,search icon,,,,,nearby ui activity,0.595439687371254
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,password,,activity login sign,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,0.6528062323729197
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,restaurant,title,,,,,nearby ui activity,0.5993030369281769
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,0.5124577432870865
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,search,hot button search,search,,,nearby,nearby ui activity,0.5482820669809977
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,activity,hot button feed,activity,,,me,nearby ui activity,0.5344715466101965
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,collection,hot button collection,collection,,,activity,nearby ui activity,0.5091667125622431
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,password,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,0.6785461174117194
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,password,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,0.6614681656161945
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,password,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,0.6614681656161945
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,password,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,0.6893592940436469
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,0.5467326558298535
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,0.5825569795237647
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,0.600712772872713
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,0.5687464591529635
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,0.5434416251050102
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text password,,,password,,activity login sign,email,activity login edit username,,,,,ui activity login,0.6843501660558912
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,password,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,0.6313473516040378
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text password,,,password,,activity login sign,show password,activity login unmask password checkbox,,,,,ui activity login,0.8728118174605899
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,log,activity login btn,,,,,ui activity login,0.6993407441510094
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,log google,google sign,,,,,ui activity login,0.6800072673294278
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,log facebook,fb log,,,,,ui activity login,0.6704409354262881
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,password,,activity login sign,n yelp account yet sign,activity login create account question,,,,,ui activity login,0.7192663235796822
a33b2,a33b2-a35b2,5.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,6.0,sign,button sign,,,,,activity login sign,log,activity login btn,,,,,ui activity login,0.729329162173801
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,0.4842477987209956
