src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,,,navigate,,,,add activity,,,0.29415080901362056
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,,make float action button,,,,,add activity,,ic send white dp,0.36540727147731283
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,off,date compat,,,,remind,add activity,,,0.2999316288732652
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,remind,user remind,,,,,add activity,,,0.2793460977920421
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,activity main,,ic add black dp,,user reminder icon,,,,,add activity,,,0.27654794412528366
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,activity main,,ic add black dp,sample todo,user,,,title,,add activity,,,0.2699313911469995
a25b2,a25b2-a21b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,activity main,,ic add black dp,sample todo,list item textview,,,,,main activity,,,0.2719231962345793
a25b2,a25b2-a21b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new item,new item description,,,,,activity main,,,,user,,,title,,add activity,,,0.2836049506610689
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new item,new item description,,,,,activity main,,,,add item fab,,,,,main activity,,ic add white dp,0.3064091643252714
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new item,new item description,,,,,activity main,,,minimal,,,,,,main activity,,,0.29949794521716977
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,new item,new item description,,,,,activity main,,,,,option,,,,main activity,,,0.32766481707655837
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,,,navigate,,,,add activity,,,0.27407518725170954
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,,make float action button,,,,,add activity,,ic send white dp,0.24866673790459518
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,off,date compat,,,,remind,add activity,,,0.2757796215983335
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,remind,user remind,,,,,add activity,,,0.2681734473627093
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,,activity main,,,,user reminder icon,,,,,add activity,,,0.2569745067345489
a25b2,a25b2-a21b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new item,new item description,,,,,activity main,,,sample todo,list item textview,,,,,main activity,,,0.33988825498106323
a25b2,a25b2-a21b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,make float action button,,,,,add activity,,ic send white dp,0.3644996500235137
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,add item fab,,,,,main activity,,ic add white dp,0.4151824839466055
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,minimal,,,,,,main activity,,,0.265577660398544
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,,option,,,,main activity,,,0.27719188156128804
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,,ic do black dp,n todos,,,,,,main activity,,,0.25371638126991075
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,user,,,title,,add activity,,,0.26784639652841036
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,,navigate,,,,add activity,,,0.26067397441828954
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,off,date compat,,,,remind,add activity,,,0.2774255535766698
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,remind,user remind,,,,,add activity,,,0.26387852043449717
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,ic do black dp,,user reminder icon,,,,,add activity,,,0.2581913657552061
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,button add new item,do,,,quantity,activity main,,ic do black dp,sample todo,user,,,title,,add activity,,,0.2597838671684183
a25b2,a25b2-a21b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,,ic do black dp,sample todo,list item textview,,,,,main activity,,,0.2883591422660548
a25b2,a25b2-a21b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,,,sample todo,list item textview,,,,,main activity,,,0.43576067587286293
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,description,,,,,activity main,,,,add item fab,,,,,main activity,,ic add white dp,0.25824292110392577
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,,,minimal,,,,,,main activity,,,0.31647379496191874
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,description,,,,,activity main,,,,,option,,,,main activity,,,0.3265621574197949
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,,,n todos,,,,,,main activity,,,0.3513034742675124
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,,,,user,,,title,,add activity,,,0.2725830579764499
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,,,navigate,,,,add activity,,,0.2611546602849215
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,,make float action button,,,,,add activity,,ic send white dp,0.23190434454948908
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,off,date compat,,,,remind,add activity,,,0.26144601321612254
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,remind,user remind,,,,,add activity,,,0.2628637814717111
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,activity main,,,,user reminder icon,,,,,add activity,,,0.2579082373126388
a25b2,a25b2-a21b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,description,,,,,activity main,,,sample todo,user,,,title,,add activity,,,0.3960905729234579
a23b2,a23b2-a22b2,1.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new task,,,,,view main activity,,plus white,,fab add,,,,,ui home main activity,,,0.3339752084723765
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new task,,,,,view main activity,,plus white,default,txt title,,,,,ui home main activity,,,0.2767130876429101
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new task,,,,,view main activity,,plus white,,txt count,,,,,ui home main activity,,,0.27645183578936844
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new task,,,,,view main activity,,plus white,,fab set,,,,,ui home main activity,,,0.33268581739895237
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new task,,,,,view main activity,,plus white,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.26877023569345065
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new task,,,,,view main activity,,plus white,title,edit text,,,,,ui home main activity,,,0.2874030927818439
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new task,,,,,view main activity,,plus white,content,edit text content,,,,,ui home main activity,,,0.2840851659861676
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab new task,,,,,view main activity,,plus white,default,txt group,,,,,ui home main activity,,,0.2773263695771361
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,fab new task,,,,,view main activity,,plus white,,input panel,,,,,ui home main activity,,,0.2828341234004732
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new task,,,,,view main activity,,plus white,,fab add reminder,,,,,ui home main activity,,,0.33289294967943805
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new task,,,,,view main activity,,plus white,sample todo,edit text,,,,,ui home main activity,,,0.28507050312587734
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab new task,,,,,view main activity,,plus white,sample todo,txt thing,,,,,ui home main activity,,,0.2761721214099886
a23b2,a23b2-a22b2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab new task,,,,,view main activity,,plus white,delete,btn delete,,,,,ui home main activity,,,0.27440065626832594
a23b2,a23b2-a22b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,et new task name,,,,,view main activity,,,title,edit text,,,,,ui home main activity,,,0.28423314476153316
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,et new task name,,,,,view main activity,,,,fab add,,,,,ui home main activity,,,0.2781659856921854
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,et new task name,,,,,view main activity,,,default,txt title,,,,,ui home main activity,,,0.2760519553165946
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,et new task name,,,,,view main activity,,,,txt count,,,,,ui home main activity,,,0.26645392025911535
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,et new task name,,,,,view main activity,,,,fab set,,,,,ui home main activity,,,0.27760400194797824
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,et new task name,,,,,view main activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.26062767233428047
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,et new task name,,,,,view main activity,,,content,edit text content,,,,,ui home main activity,,,0.2733317520794721
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,et new task name,,,,,view main activity,,,default,txt group,,,,,ui home main activity,,,0.2680613367197344
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,name,et new task name,,,,,view main activity,,,,input panel,,,,,ui home main activity,,,0.2631874168414323
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,et new task name,,,,,view main activity,,,,fab add reminder,,,,,ui home main activity,,,0.2767355967094596
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,name,et new task name,,,,,view main activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.2658021191564813
a23b2,a23b2-a22b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,et new task name,,,,,view main activity,,,delete,btn delete,,,,,ui home main activity,,,0.26134744471551424
a23b2,a23b2-a22b2,3.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,okay,bt new task ok,,,,,view main activity,,,,fab add,,,,,ui home main activity,,,0.2909730997278927
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,okay,bt new task ok,,,,,view main activity,,,default,txt title,,,,,ui home main activity,,,0.28669603563103163
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,,view main activity,,,,txt count,,,,,ui home main activity,,,0.28522173254847716
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,bt new task ok,,,,,view main activity,,,,fab set,,,,,ui home main activity,,,0.2915930806109736
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,,view main activity,,,look dream interpret life rather,txt empty,,,,,ui home main activity,,,0.27978424684938313
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,,,view main activity,,,title,edit text,,,,,ui home main activity,,,0.28243417486857625
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,,,view main activity,,,content,edit text content,,,,,ui home main activity,,,0.2787967821863158
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,okay,bt new task ok,,,,,view main activity,,,default,txt group,,,,,ui home main activity,,,0.28645407411277934
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,okay,bt new task ok,,,,,view main activity,,,,input panel,,,,,ui home main activity,,,0.28138659414084144
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,bt new task ok,,,,,view main activity,,,,fab add reminder,,,,,ui home main activity,,,0.2903868361030227
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,bt new task ok,,,,,view main activity,,,sample todo,edit text,,,,,ui home main activity,,,0.2786644463424015
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,,,view main activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.28754605829839774
a23b2,a23b2-a22b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,okay,bt new task ok,,,,,view main activity,,,delete,btn delete,,,,,ui home main activity,,,0.27209822081048446
a23b2,a23b2-a22b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,,,view main activity,,,sample todo,txt thing,,,,,ui home main activity,,,0.3232569088819544
