src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,welcome privacy friendly list app use permission,view pager,,,0.742604112625122
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,,,0.0
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,next,btn next,,,0.7049429019292196
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,fab new task,,,0.7361012697219849
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,list,clayout,,,0.9410521388053894
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,,ac search,search,,0.6339892745018005
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,,ac add,list,,0.7952706019083658
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,list item textview,,,,clayout,option,,0.802575021982193
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,clayout,open menu,,0.7278835773468018
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,click new list,initial alert,,,0.7069097757339478
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,add new task,second alert,,,0.6452649474143982
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,task available,tv empty view task,,,0.7069624185562133
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,name,et new task name,,,0.6444382071495056
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,title,,,0.7801673412322998
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,new task,dialog title,,,0.7158977687358856
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,description,et new task description,,,0.6449703454971314
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,deadline,tv todo list deadline,,,0.8073919773101806
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,reminder,tv todo list reminder,,,0.7696399569511414
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,progress,tv task progress,,,0.6720197349786758
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,new task progress,,,0.7186080614725748
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,priority,tv new task priority str,,,0.6548216462135314
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,medium,tv new task priority,,,0.6712215185165405
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,list,tv new task listchoose str,,,0.7586233258247376
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,click select,tv new task listchoose,,,0.7109268069267273
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,list item textview,,,cancel,bt new task cancel,,,0.6790880680084228
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,list item textview,,,okay,bt new task ok,,,0.6891605973243713
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,list item textview,,,sample todo,et new task name,,,0.7834873557090759
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,list item textview,,,,cb task do,,,0.7949128150939941
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,deadline,tv exlv task deadline,,,0.6979185938835144
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,list item textview,,,,pb task progress,,,0.7687517007191976
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,list item textview,,,delete task,title,,,0.7684692740440369
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,list item textview,,,select option,,,,0.737179160118103
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,list item textview,,,edit task,title,,,0.752506156762441
a21b2,a21b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,user,,,new list name,add list,,,0.5722067356109619
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,simply,title,,,0.5580095648765564
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,sample todo,,,,0.7123013734817505
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,,,,,0.0
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,user,,,list option,alert title,,,0.5595258474349976
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,user,,,yes,button,,,0.5539652705192566
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,user,,,sure want delete list,message,,,0.6350867748260498
a21b2,a21b2-a24b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,make float action button,,,add,add list,,,0.6172752579053243
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,0.0,,make float action button,,,new list name,add list,,,0.6142374575138092
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,simply,title,,,0.7863865792751312
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,sample todo,add list,,,0.6150017231702805
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,sample todo,,,,0.6884901523590088
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,,,0.0
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,delete,title,,,0.721521407365799
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,make float action button,,,list option,alert title,,,0.6832591742277145
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,edit,title,,,0.7168357372283936
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,make float action button,,,yes,button,,,0.8212114572525024
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,make float action button,,,delete,alert title,,,0.6718916098276774
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,make float action button,,,sure want delete list,message,,,0.6650342494249344
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,make float action button,,,no,button,,,0.8979107141494751
a21b2,a21b2-a24b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,sample todo,,,,1.0
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,list item textview,,,new list name,add list,,,0.7155085742473603
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,simply,title,,,0.774244099855423
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,add,add list,,,0.794777532418569
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,sample todo,add list,,,0.9180540442466736
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,,,0.0
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,delete,title,,,0.7874776124954224
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,list item textview,,,list option,alert title,,,0.7559350878000259
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,edit,title,,,0.7656438946723938
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,list item textview,,,yes,button,,,0.7375641465187073
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,list item textview,,,delete,alert title,,,0.7143300374348959
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,list item textview,,,sure want delete list,message,,,0.7318263411521911
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,list item textview,,,no,button,,,0.7391441464424133
a21b2,a21b2-a25b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,fab add,,,1.0
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,shopping list,drawer layout,,,0.7132589221000671
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,add item fab,,,,action delete checked,delete checked item,,0.7943945924441019
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,add item fab,,,,drawer layout,sort,,0.6721001664797465
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,add item fab,,,,drawer layout,option,,0.6586752136548361
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,drawer layout,navigate,,0.6535927454630533
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,new item,new item description,,,0.7590715885162354
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,add item fab,,,quantity,new item quantity,,,0.7600654562314352
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,add item fab,,,,button add new item,do,,0.9018896023432413
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,sample todo,new item description,,,0.7833645343780518
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,quantity,new item quantity,,,0.7600654562314352
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,add item fab,,,sample todo,description,,,0.6724931995073954
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,add item fab,,,,quantity,,,0.7088807821273804
a21b2,a21b2-a25b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,add item fab,,,,drag n drop handler,swap,,0.6779477198918661
a21b2,a21b2-a25b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,new item,new item description,,,0.6191309690475464
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,,fab add,,,0.6202242970466614
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,shopping list,drawer layout,,,0.6100053787231445
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,user,,,,action delete checked,delete checked item,,0.6350867748260498
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,user,,,,drawer layout,sort,,0.6100053787231445
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,user,,,,drawer layout,option,,0.6100053787231445
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,user,,,,drawer layout,navigate,,0.6100053787231445
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,user,,,quantity,new item quantity,,,0.5722067356109619
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,user,,,,button add new item,do,,0.741851270198822
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,user,,,quantity,new item quantity,,,0.5722067356109619
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,user,,,sample todo,description,,,0.7123013734817505
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,user,,,,quantity,,,0.4153014123439789
a21b2,a21b2-a25b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,,user,,,,drag n drop handler,swap,,0.6126874685287476
a21b2,a21b2-a25b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,make float action button,,,,button add new item,do,,0.7473247349262238
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,make float action button,,,,fab add,,,0.6758406162261963
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,shopping list,drawer layout,,,0.6723089441657066
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,make float action button,,,,action delete checked,delete checked item,,0.7383474707603455
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,make float action button,,,,drawer layout,sort,,0.6999861001968384
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,make float action button,,,,drawer layout,option,,0.7540017565091451
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,make float action button,,,,drawer layout,navigate,,0.739688495794932
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,new item,new item description,,,0.6451316773891449
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,quantity,new item quantity,,,0.6370308995246887
a21b2,a21b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,make float action button,,,sample todo,new item description,,,0.6568321287631989
