src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,activity main,,fab add reminder,,,,,ui home main activity,0.2747031234306323
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,description,,,,,activity main,sample todo,edit text,,,,,ui home main activity,0.44227619341042207
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,description,,,,,activity main,delete,btn delete,,,,,ui home main activity,0.2901095065235447
a24b2,a24b2-a23b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,name,et new task name,,,,,view main activity,0.379517132212611
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,new list name,add list,,,,,simply activity,skip,btn skip,,,,,tutorial activity,0.27326649925977436
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,welcome,view pager,,,,,tutorial activity,0.2793780615036572
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,,,,,,,tutorial activity,0.26444965701603446
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,new list name,add list,,,,,simply activity,next,btn next,,,,,tutorial activity,0.2816907896492444
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,fab new task,,,,,view main activity,0.346832951741363
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,list,clayout,,,,,view main activity,0.3666838293774551
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,ac search,search,,,,view main activity,0.30187518588094686
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,ac add,list,,,,view main activity,0.3453939142836509
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,clayout,option,,,,view main activity,0.3108375132750062
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,clayout,open menu,,,,view main activity,0.2995367654758498
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,click new list,initial alert,,,,,view main activity,0.4079899630771626
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,add new task,second alert,,,,,view main activity,0.3529026908912067
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,task available,tv empty view task,,,,,view main activity,0.3035461047153017
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,title,,,,,view main activity,0.3207390245942831
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,new task,dialog title,,,,,view main activity,0.3699815961147396
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,description,et new task description,,,,,view main activity,0.3173846670554664
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,deadline,tv todo list deadline,,,,,view main activity,0.29281703041423557
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,reminder,tv todo list reminder,,,,,view main activity,0.309686033379001
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,progress,tv task progress,,,,,view main activity,0.30304647747006364
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,new task progress,,,,,view main activity,0.3453853117593181
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,priority,tv new task priority str,,,,,view main activity,0.30744226872876046
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,medium,tv new task priority,,,,,view main activity,0.29921179491256256
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,list,tv new task listchoose str,,,,,view main activity,0.3666838293774551
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,click select,tv new task listchoose,,,,,view main activity,0.31082172047995976
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,cancel,bt new task cancel,,,,,view main activity,0.29876480131425703
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,okay,bt new task ok,,,,,view main activity,0.313137700352159
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,sample todo,tv exlv task name,,,,,view main activity,0.28171720446436066
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,cb task do,,,,,view main activity,0.2888518381205871
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.27149363979661273
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ProgressBar,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,pb task progress,,,,deadline,view main activity,0.2792492230418148
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,new list name,add list,,,,,simply activity,select option,,,,,,view main activity,0.3180295146296183
a24b2,a24b2-a23b2,1.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add,add list,,,,,simply activity,okay,bt new task ok,,,,,view main activity,0.33500102403615745
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,skip,btn skip,,,,,tutorial activity,0.32309234242669665
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,welcome,view pager,,,,,tutorial activity,0.3082452728473963
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.2769275142255413
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,,,,,tutorial activity,0.30466737048722153
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,next,btn next,,,,,tutorial activity,0.32168148052165135
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,fab new task,,,,,view main activity,0.30991694731535674
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,list,clayout,,,,,view main activity,0.3421201728568521
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,ac search,search,,,,view main activity,0.2947623885719536
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,ac add,list,,,,view main activity,0.35317642710595315
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,1.0,add,add list,,,,,simply activity,,clayout,option,,,,view main activity,0.33597850778613675
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,clayout,open menu,,,,view main activity,0.3020408054379335
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,click new list,initial alert,,,,,view main activity,0.3020581422441397
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,add new task,second alert,,,,,view main activity,0.3623084679334113
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,task available,tv empty view task,,,,,view main activity,0.32034421147066755
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,name,et new task name,,,,,view main activity,0.32363520925293554
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,title,,,,,view main activity,0.3308334995871261
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,new task,dialog title,,,,,view main activity,0.31810347620055873
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,description,et new task description,,,,,view main activity,0.33407184417935076
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,deadline,tv todo list deadline,,,,,view main activity,0.3175761548854435
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,reminder,tv todo list reminder,,,,,view main activity,0.33752054278475024
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,progress,tv task progress,,,,,view main activity,0.3314606269267272
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,new task progress,,,,,view main activity,0.3093874717583447
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,priority,tv new task priority str,,,,,view main activity,0.3259724166536731
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,medium,tv new task priority,,,,,view main activity,0.3303956516741662
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,list,tv new task listchoose str,,,,,view main activity,0.3421201728568521
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,click select,tv new task listchoose,,,,,view main activity,0.30794082659426064
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,add list,,,,,simply activity,cancel,bt new task cancel,,,,,view main activity,0.32494884792608364
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,add list,,,,,simply activity,sample todo,et new task name,,,,,view main activity,0.2801035958897415
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,sample todo,tv exlv task name,,,,,view main activity,0.2801035958897415
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,add,add list,,,,,simply activity,,cb task do,,,,,view main activity,0.29145820038680553
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.2732131609041078
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ProgressBar,clickable,clickable,4.0,add,add list,,,,,simply activity,,pb task progress,,,,deadline,view main activity,0.28923239793759914
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,add list,,,,,simply activity,delete task,title,,,,,view main activity,0.3153329594537634
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,add list,,,,,simply activity,select option,,,,,,view main activity,0.3193127490462076
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,add list,,,,,simply activity,edit task,title,,,,,view main activity,0.3282219005998549
a24b2,a24b2-a23b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,,,,,,simply activity,sample todo,tv exlv task name,,,,,view main activity,0.453071056914962
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,,,,,,simply activity,skip,btn skip,,,,,tutorial activity,0.2671652231909751
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,welcome,view pager,,,,,tutorial activity,0.2576021348152937
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.24553772919273606
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,,,,,tutorial activity,0.265736792998329
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,,,,,,simply activity,next,btn next,,,,,tutorial activity,0.2674110337833695
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,simply activity,,fab new task,,,,,view main activity,0.25531950945050985
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,list,clayout,,,,,view main activity,0.28713095122817217
