src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,sample todo,edit text,,,,,ui home main activity,,,1.0
a21b2,a21b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,delete,btn delete,,,,,ui home main activity,,,0.7316212207078934
a21b2,a21b2-a23b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,add item fab,,,,,main activity,,ic add white dp,,fab new task,,,,,view main activity,,plus white,0.7873113453388214
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,skip,btn skip,,,,,tutorial activity,,,0.7328970233599345
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,main activity,,ic add white dp,welcome,view pager,,,,,tutorial activity,,,0.7000554998715719
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,main activity,,ic add white dp,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.6069323718547821
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,add item fab,,,,,main activity,,ic add white dp,,,,,,,tutorial activity,,,0.7760432660579681
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,next,btn next,,,,,tutorial activity,,,0.7259257634480795
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,,,main activity,,ic add white dp,list,clayout,,,,,view main activity,,,0.8139884918928146
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,add item fab,,,,,main activity,,ic add white dp,,ac search,search,,,,view main activity,,,0.7185541888078054
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,add item fab,,,,,main activity,,ic add white dp,,ac add,list,,,,view main activity,,,0.8036781152089437
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,add item fab,,,,,main activity,,ic add white dp,,clayout,option,,,,view main activity,,,0.7820056676864624
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,add item fab,,,,,main activity,,ic add white dp,,clayout,open menu,,,,view main activity,,,0.7347042262554169
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,,,main activity,,ic add white dp,click new list,initial alert,,,,,view main activity,,,0.7455770472685496
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,,,main activity,,ic add white dp,add new task,second alert,,,,,view main activity,,,0.79525754849116
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,add item fab,,,,,main activity,,ic add white dp,task available,tv empty view task,,,,,view main activity,,,0.7387956440448761
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,,,main activity,,ic add white dp,name,et new task name,,,,,view main activity,,,0.7645245343446732
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,,main activity,,ic add white dp,,title,,,,,view main activity,,,0.7845548540353775
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,,main activity,,ic add white dp,new task,dialog title,,,,,view main activity,,,0.7543090581893921
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,add item fab,,,,,main activity,,ic add white dp,description,et new task description,,,,,view main activity,,,0.7948553413152695
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,deadline,tv todo list deadline,,,,,view main activity,,,0.7830792516469955
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,reminder,tv todo list reminder,,,,,view main activity,,,0.7899214327335358
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,,main activity,,ic add white dp,progress,tv task progress,,,,,view main activity,,,0.7827320098876953
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,,main activity,,ic add white dp,,new task progress,,,,,view main activity,,,0.729070375363032
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,,main activity,,ic add white dp,priority,tv new task priority str,,,,,view main activity,,,0.7868196815252304
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,medium,tv new task priority,,,,,view main activity,,,0.7696693241596222
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,add item fab,,,,,main activity,,ic add white dp,list,tv new task listchoose str,,,,,view main activity,,,0.8139884918928146
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,click select,tv new task listchoose,,,,,view main activity,,,0.7605764508247376
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,cancel,bt new task cancel,,,,,view main activity,,,0.7824248969554901
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,add item fab,,,,,main activity,,ic add white dp,okay,bt new task ok,,,,,view main activity,,,0.7884657084941864
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,add item fab,,,,,main activity,,ic add white dp,sample todo,et new task name,,,,,view main activity,,,0.7159214198589325
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,add item fab,,,,,main activity,,ic add white dp,sample todo,tv exlv task name,,,,,view main activity,,,0.7159214198589325
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,add item fab,,,,,main activity,,ic add white dp,,cb task do,,,,,view main activity,,,0.7023722330729166
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,add item fab,,,,,main activity,,ic add white dp,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.6973121712605158
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,add item fab,,,,,main activity,,ic add white dp,,pb task progress,,,,deadline,view main activity,,,0.7006710512297494
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,add item fab,,,,,main activity,,ic add white dp,delete task,title,,,,,view main activity,,,0.7570740580558777
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,add item fab,,,,,main activity,,ic add white dp,select option,,,,,,view main activity,,,0.7828835487365723
a21b2,a21b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,add item fab,,,,,main activity,,ic add white dp,edit task,title,,,,,view main activity,,,0.769346272945404
a21b2,a21b2-a23b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,user,,,title,,add activity,,,name,et new task name,,,,,view main activity,,,0.6923788636922836
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,user,,,title,,add activity,,,skip,btn skip,,,,,tutorial activity,,,0.7468717694282532
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,,,welcome,view pager,,,,,tutorial activity,,,0.7298510074615479
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,,,,,,,,,tutorial activity,,,0.7970053851604462
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,user,,,title,,add activity,,,next,btn next,,,,,tutorial activity,,,0.7110954523086548
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,user,,,title,,add activity,,,,fab new task,,,,,view main activity,,plus white,0.7162943482398987
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,user,,,title,,add activity,,,list,clayout,,,,,view main activity,,,0.6940995454788208
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,user,,,title,,add activity,,,,ac search,search,,,,view main activity,,,0.6970359086990356
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,user,,,title,,add activity,,,,ac add,list,,,,view main activity,,,0.8124797493219376
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,,user,,,title,,add activity,,,,clayout,option,,,,view main activity,,,0.7454519271850586
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,user,,,title,,add activity,,,,clayout,open menu,,,,view main activity,,,0.7207395881414413
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,user,,,title,,add activity,,,click new list,initial alert,,,,,view main activity,,,0.748038724064827
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,user,,,title,,add activity,,,add new task,second alert,,,,,view main activity,,,0.7891751676797867
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,user,,,title,,add activity,,,task available,tv empty view task,,,,,view main activity,,,0.70314721763134
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,user,,,title,,add activity,,,,title,,,,,view main activity,,,0.7629638016223907
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,user,,,title,,add activity,,,new task,dialog title,,,,,view main activity,,,0.6707949638366699
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,user,,,title,,add activity,,,description,et new task description,,,,,view main activity,,,0.6978149116039276
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.6352216899394989
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.6814939826726913
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,user,,,title,,add activity,,,progress,tv task progress,,,,,view main activity,,,0.6667173057794571
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,user,,,title,,add activity,,,,new task progress,,,,,view main activity,,,0.6902552247047424
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,user,,,title,,add activity,,,priority,tv new task priority str,,,,,view main activity,,,0.6643486022949219
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,medium,tv new task priority,,,,,view main activity,,,0.6648525595664978
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,user,,,title,,add activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.6940995454788208
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.7174273133277893
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,user,,,title,,add activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.6663366854190826
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,user,,,title,,add activity,,,okay,bt new task ok,,,,,view main activity,,,0.6724774688482285
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,user,,,title,,add activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.694930374622345
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,user,,,title,,add activity,,,,cb task do,,,,,view main activity,,,0.6590763926506042
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,user,,,title,,add activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.694930374622345
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ProgressBar,fillable,clickable,4.0,,user,,,title,,add activity,,,,pb task progress,,,,deadline,view main activity,,,0.6736915856599808
a21b2,a21b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,user,,,title,,add activity,,,select option,,,,,,view main activity,,,0.7331748008728027
a21b2,a21b2-a23b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,okay,bt new task ok,,,,,view main activity,,,0.7370418757200241
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,skip,btn skip,,,,,tutorial activity,,,0.7366910974184672
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,,add activity,,ic send white dp,welcome,view pager,,,,,tutorial activity,,,0.7299008170763651
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,,add activity,,ic send white dp,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.6209854351149665
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,,add activity,,ic send white dp,,,,,,,tutorial activity,,,0.7760432660579681
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,make float action button,,,,,add activity,,ic send white dp,next,btn next,,,,,tutorial activity,,,0.7149489323298136
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,make float action button,,,,,add activity,,ic send white dp,,fab new task,,,,,view main activity,,plus white,0.6839592754840851
