src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,fab new task,,,,,view main activity,,plus white,0.7136537602969578
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,list,clayout,,,,,view main activity,,,0.6677505970001221
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,ac search,search,,,,view main activity,,,0.6917789727449417
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,ac add,list,,,,view main activity,,,0.7777901937564214
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,clayout,option,,,,view main activity,,,0.6152031898498536
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,,,clayout,open menu,,,,view main activity,,,0.6207786202430725
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,click new list,initial alert,,,,,view main activity,,,0.7901072544710976
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,add new task,second alert,,,,,view main activity,,,0.7830160856246948
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,task available,tv empty view task,,,,,view main activity,,,0.6769318750926426
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,,title,,,,,view main activity,,,0.7810316681861877
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,new task,dialog title,,,,,view main activity,,,0.7575493284634182
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,,,description,et new task description,,,,,view main activity,,,0.7286850214004517
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.6557982521397727
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.681973819221769
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,progress,tv task progress,,,,,view main activity,,,0.6209143400192261
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,,new task progress,,,,,view main activity,,,0.7605475087960561
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,priority,tv new task priority str,,,,,view main activity,,,0.7028430657727378
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,medium,tv new task priority,,,,,view main activity,,,0.716106755392892
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.738994334425245
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.767560967377254
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.7030612868922097
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,okay,bt new task ok,,,,,view main activity,,,0.7441302793366569
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.7012983517987388
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,,cb task do,,,,,view main activity,,,0.7131718893845876
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.6173131253038134
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ProgressBar,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,,pb task progress,,,,deadline,view main activity,,,0.6027258293969291
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,new list name,add list,,,,,simply activity,,,select option,,,,,,view main activity,,,0.7668246507644654
a24b2,a24b2-a23b2,1.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add,add list,,,,,simply activity,,,okay,bt new task ok,,,,,view main activity,,,0.7464232325553894
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,,,skip,btn skip,,,,,tutorial activity,,,0.5974323153495789
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,welcome,view pager,,,,,tutorial activity,,,0.6180468797683716
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.8241328358650207
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,,,,,,,tutorial activity,,,0.758856326341629
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,,,next,btn next,,,,,tutorial activity,,,0.5925976693630218
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,fab new task,,,,,view main activity,,plus white,0.7119774103164673
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,list,clayout,,,,,view main activity,,,0.6528788924217224
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,ac search,search,,,,view main activity,,,0.7260565519332886
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,ac add,list,,,,view main activity,,,0.8437398552894593
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,clayout,option,,,,view main activity,,,0.6003314852714539
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,clayout,open menu,,,,view main activity,,,0.7214606881141663
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,click new list,initial alert,,,,,view main activity,,,0.8308482646942139
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,add new task,second alert,,,,,view main activity,,,0.8082373380661011
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,task available,tv empty view task,,,,,view main activity,,,0.7307779669761658
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,,,name,et new task name,,,,,view main activity,,,0.7181201219558716
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,,title,,,,,view main activity,,,0.7210899740457535
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,new task,dialog title,,,,,view main activity,,,0.7153143286705017
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,,,description,et new task description,,,,,view main activity,,,0.7258053302764893
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.7434411525726319
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.7717915892601013
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,progress,tv task progress,,,,,view main activity,,,0.6891833543777466
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,,new task progress,,,,,view main activity,,,0.7120469093322754
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,priority,tv new task priority str,,,,,view main activity,,,0.7119774103164673
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,medium,tv new task priority,,,,,view main activity,,,0.7119774103164673
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.7812832832336426
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.786297881603241
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,add list,,,,,simply activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.7138667106628418
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,add list,,,,,simply activity,,,sample todo,et new task name,,,,,view main activity,,,0.7181201219558716
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.6974104523658753
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,add,add list,,,,,simply activity,,,,cb task do,,,,,view main activity,,,0.7287891387939454
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.685975444316864
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ProgressBar,clickable,clickable,4.0,add,add list,,,,,simply activity,,,,pb task progress,,,,deadline,view main activity,,,0.6891833543777466
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,add list,,,,,simply activity,,,delete task,title,,,,,view main activity,,,0.7194771289825439
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,add list,,,,,simply activity,,,select option,,,,,,view main activity,,,0.7421767830848693
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,add list,,,,,simply activity,,,edit task,title,,,,,view main activity,,,0.7378055453300476
a24b2,a24b2-a23b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,,,,,,simply activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.900634229183197
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,skip,btn skip,,,,,tutorial activity,,,0.6603084802627563
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,welcome,view pager,,,,,tutorial activity,,,0.6577790006995201
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.7340443283319473
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,,,,,,,tutorial activity,,,0.8109301626682281
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,next,btn next,,,,,tutorial activity,,,0.6295867711305618
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,fab new task,,,,,view main activity,,plus white,0.6909026205539703
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,list,clayout,,,,,view main activity,,,0.625209353864193
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,ac search,search,,,,view main activity,,,0.6057293638586998
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,ac add,list,,,,view main activity,,,0.6712092757225037
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,clayout,option,,,,view main activity,,,0.630693294107914
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,clayout,open menu,,,,view main activity,,,0.6670736819505692
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,click new list,initial alert,,,,,view main activity,,,0.7406803369522095
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,add new task,second alert,,,,,view main activity,,,0.7123759388923645
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,task available,tv empty view task,,,,,view main activity,,,0.7019983381032944
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,simply activity,,,name,et new task name,,,,,view main activity,,,0.6873999387025833
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,,,title,,,,,view main activity,,,0.5924155563116074
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,,new task,dialog title,,,,,view main activity,,,0.7024451792240143
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,simply activity,,,description,et new task description,,,,,view main activity,,,0.7197832465171814
