src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,1.8558218479156494
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,continue google,google sign button,,,,,onboarding ui activity,1.8
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,continue facebook,fb sign button,,,,,onboarding ui activity,1.8
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,activity login sign,or,login signup divider,,,,,onboarding ui activity,1.5276817455887794
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,sign email,sign text button,,,,,onboarding ui activity,2.510798916220665
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,log,login text button,,,,,onboarding ui activity,1.6554325744509697
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,me,hot button profile,me,,,search,nearby ui activity,1.517463058233261
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,content wrapper,navigate,,,,nearby ui activity,1.3757598623633385
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,search icon,,,,,nearby ui activity,1.3500930964946747
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,sign,button sign,,,,,activity login sign,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,1.4901083409786224
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,restaurant,title,,,,,nearby ui activity,1.5330808460712433
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,delivery,title,,,,,nearby ui activity,1.4302163049578667
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,takeout,title,,,,,nearby ui activity,1.5109755843877792
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,accountant,title,,,,,nearby ui activity,1.4105106927454472
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,plumber,title,,,,,nearby ui activity,1.4499199837446213
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,auto repair,title,,,,,nearby ui activity,1.4874619096517563
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,mover,title,,,,,nearby ui activity,1.4901083409786224
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,more,title,,,,,nearby ui activity,1.4784334301948547
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,1.4901083409786224
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,search,hot button search,search,,,nearby,nearby ui activity,1.4813980460166931
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,activity,hot button feed,activity,,,me,nearby ui activity,1.5802509039640427
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,collection,hot button collection,collection,,,activity,nearby ui activity,1.5441858917474747
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,2.1150491535663605
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,1.8881607204675674
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,button sign,,,,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,1.8732907325029373
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,button sign,,,,,activity login sign,join yelp community write review check local business,content wrapper,,,,,ui activity profile loggedout user log,2.2100717425346375
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,2.7323299050331116
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,1.8732907325029373
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,1.8732907325029373
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,1.899699866771698
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,1.9264227002859116
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,1.9264227002859116
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,button sign,,,,,activity login sign,email,activity login edit username,,,,,ui activity login,2.4326640963554382
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,2.5740118622779846
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,button sign,,,,,activity login sign,password,activity login edit password,,,,,ui activity login,2.378204181790352
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,show password,activity login unmask password checkbox,,,,,ui activity login,2.5279917865991592
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,log google,google sign,,,,,ui activity login,2.57342366874218
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,log facebook,fb log,,,,,ui activity login,2.6586251854896545
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,n yelp account yet sign,activity login create account question,,,,,ui activity login,3.276500254869461
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,sign,button sign,,,,,activity login sign,nse nkdjfq al ne,activity login edit username,,,,,ui activity login,2.4326640963554382
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,sign,button sign,,,,,activity login sign,qazws x,activity login edit password,,,,,ui activity login,2.378204181790352
a35b2,a35b2-a33b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,log,button log,,,,,activity profile,3.0
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,log,log button,,,,,ui activity profile loggedout user log,,root fragment,,,,,activity main,1.1527851521968842
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,log button,,,,,ui activity profile loggedout user log,,icon cart,bag,,,,activity main,1.2593180015683174
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,log button,,,,,ui activity profile loggedout user log,feature,toolbar title,,,,,activity main,1.4364299774169922
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,log,log button,,,,,ui activity profile loggedout user log,,action search,search,,,,activity main,1.3926278054714203
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,log button,,,,,ui activity profile loggedout user log,,image,,,,,activity main,1.1527851521968842
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,profile,design menu item,,,,,activity main,2.1347002387046814
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,sign,email,,,,,activity main,1.535504400730133
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,feature,design menu item,,,,,activity main,1.4364299774169922
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,shop,design menu item,,,,,activity main,1.3300084471702576
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,social,design menu item,,,,,activity main,1.3874062299728394
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,store locator,design menu item,,,,,activity main,1.5238679125905037
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,,design navigation view,,,,,activity main,1.1527851521968842
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,wishlist,design menu item,,,,,activity main,1.3634794056415558
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,log button,,,,,ui activity profile loggedout user log,setting,design menu item,,,,,activity main,1.4161586165428162
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,,icon cart,bag,,,,activity profile,2.1065328493714333
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,log button,,,,,ui activity profile loggedout user log,profile,toolbar title,,,,,activity profile,2.3354241251945496
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,,action search,search,,,,activity profile,2.2318297177553177
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,,,,,,,activity profile,2.0
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,log button,,,,,ui activity profile loggedout user log,hi,scroll view,,,,,activity profile,2.367681384086609
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,log button,,,,,ui activity profile loggedout user log,sign rainbow account,scroll view,,,,,activity profile,2.9398540258407593
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,join,button sign,,,,,activity profile,2.2456419467926025
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,find store,,,,,,activity profile,2.4319019615650177
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,call u,,,,,,activity profile,2.671708330512047
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,email u,,,,,,activity profile,2.763195276260376
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,return,,,,,,activity profile,2.17031429708004
a35b2,a35b2-a33b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,log button,,,,,ui activity profile loggedout user log,faq,,,,,,activity profile,2.25979682803154
