src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,safety procedure,,0.2581072673201561
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,privacy policy,,0.7232710421085358
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,apply,,0.3983214199542999
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,contact,,0.6348412036895752
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,gift  ,,0.29371803998947144
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,, uci donald bren school information computer science,,0.38749256410769056
a14b2,a14b2-a15b2,0.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,float button ok,,,skip,skip,,,0.6447574496269226
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,float button ok,,,power privacy,title,,,0.3660500446955363
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,float button ok,,,take private browsing next level block ad content track across site bog page load time,,,,0.5343256195386251
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,float button ok,,,next,next,,,0.7703056335449219
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.support.v7.app.ActionBar$Tab,clickable,clickable,0.0,,float button ok,,,,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,float button ok,,,search enter address,url view,,,0.5486404697100321
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.FrameLayout,clickable,clickable,1.0,,float button ok,,,,menu view,option,,0.5422592659791311
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,float button ok,,,,,firefox focus,,0.38720785081386566
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,float button ok,,,automatic private browsing browse erase repeat,,,,0.5492682556311289
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,float button ok,,,http www ic uci edu,display url,,,0.5032861332098643
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,float button ok,,,,security info,site security,,0.3490532586971919
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,float button ok,,,,menu view,option,,0.5422592659791311
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,float button ok,,,,erase,erase browsing history,,0.4392194052537282
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.webkit.WebView,clickable,clickable,3.0,,float button ok,,,,webview,web view,,0.3228614466885726
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,float button ok,,,http www ic uci edu,url view,,,0.4688877562681834
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,float button ok,,,,clear view,clear input,,0.5341533323129019
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,uci donald bren school information computer science logo,,0.3441236913204193
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,float button ok,,,,,search ic website,,0.3627964183688164
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,toggle navigation,,0.6598067879676819
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,stay safe check building occupancy,,0.4441434343655904
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,laptop desktop,,0.39025502651929855
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,mobile device,,0.5307260304689407
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,mc x mswe,,0.26831498245398205
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,register,,0.4933871626853943
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,open accessibility menu,,0.5829139947891235
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,previous,,0.5984786152839661
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,next,,0.7703056335449219
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,,slide,,0.8068628311157227
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,news highlight,,0.40494554489851
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,view news,,0.43298008292913437
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,dismiss,dismiss,,0.4829977750778198
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,coronavirus resource,,0.24399924278259277
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,picture coronavirus link uci update,,0.45226073265075684
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,uci update,,0.29422443732619286
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,covid trend,,0.3634202629327774
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,covid model,,0.3753022402524948
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,coronavirus twitter map,,0.23126516242822012
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,technical resource,,0.2407190352678299
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,remote desktop instruction,,0.4821592370669047
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,require login,,0.5515002608299255
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,irvineweatherfmostly cloudy,,0.1394517719745636
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,faculty recruitment,,0.09813468903303146
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,picture hal stern white board link recruitment page faculty,,0.5343113044897715
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.5168160100777944
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,learn,,0.4707567095756531
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,live chat ,,0.4296999126672745
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.5471382836500803
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,chat,,0.548682689666748
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,upcoming event,,0.3143569231033325
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,december,,0.07736455649137497
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.45830626289049786
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,0.4897060990333557
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,be,,0.02452760376036167
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,dec,,0.12019700556993484
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.4864443192879359
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,mc x mswe virtual capstone showcase,,0.4041183243195216
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,view calendar,,0.47538578510284424
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,donald bren school information computer science university california irvine hall ca,,0.3793884217739105
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,facebook,,0.5171869993209839
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,instagram,,0.42585697770118713
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,twitter,,0.47181642055511475
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,link,,0.6309746503829956
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,youtube,,0.4104902446269989
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,uci homepage,,0.17655740305781364
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,uci directory,,0.19862988218665123
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,faculty staff,,0.15716732665896416
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,employment,,0.0730685144662857
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,ic intranet,,0.047026291489601135
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,kay family foundation lab,,0.15541807189583778
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,facility,,0.44217759370803833
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,news,,0.32917866110801697
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,event,,0.4128529727458954
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,map direction,,0.499385729432106
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,accessibility statement,,0.3715830445289612
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,safety procedure,,0.2747376635670662
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,privacy policy,,0.29731399565935135
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,apply,,0.6562825441360474
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,contact,,0.6505985856056213
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,gift  ,,0.3597027063369751
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,, uci donald bren school information computer science,,0.3441236913204193
a14b2,a14b2-a15b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,search enter address,url view,,,0.7694865822792053
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,skip,skip,,,0.48762139678001404
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,power privacy,title,,,0.5685459276040395
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,take private browsing next level block ad content track across site bog page load time,,,,0.5831485490004221
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,next,next,,,0.7372641563415527
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search type url,main omnibox input,,,,menu view,option,,0.6667433977127075
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search type url,main omnibox input,,,,,firefox focus,,0.477696031332016
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search type url,main omnibox input,,,http www ic uci edu,display url,,,0.4674709675212701
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search type url,main omnibox input,,,,security info,site security,,0.5489542409777641
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,menu view,option,,0.6667433977127075
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,erase,erase browsing history,,0.48879264295101166
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search type url,main omnibox input,,,,webview,web view,,0.5367688039938608
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search type url,main omnibox input,,,,clear view,clear input,,0.7727695256471634
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci donald bren school information computer science logo,,0.4277242322762807
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search type url,main omnibox input,,,,,search ic website,,0.6414005905389786
