src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,view calendar,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,donald bren school information computer science university california irvine hall ca,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facebook,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,instagram,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,twitter,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,link,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,youtube,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci homepage,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci directory,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,faculty staff,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,employment,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,ic intranet,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,kay family foundation lab,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facility,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,news,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,event,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,map direction,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,accessibility statement,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,safety procedure,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,privacy policy,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,apply,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,contact,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,gift  ,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http duckduckgo com kao kak,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,, uci donald bren school information computer science,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,http www ic uci edu,url view,,,,,activity main,,,0.8333333194255829
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,skip,skip,,,,,activity main,,,0.4907469352086385
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,power privacy,title,,,,,activity main,,,0.595133364200592
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,,,0.6890613213181496
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,next,next,,,,,activity main,,,0.5568922360738119
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,menu view,option,,,,activity main,,,0.6271384209394455
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,firefox focus,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,http www ic uci edu,display url,,,,,activity main,,,0.8333333194255829
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,security info,site security,,,,activity main,,,0.6595685333013535
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,menu view,option,,,,activity main,,ic menu,0.6271384209394455
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,erase,erase browsing history,,,,activity main,,ic delete,0.6158881559967995
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,webview,web view,,,,activity main,,,0.4999999850988388
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,clear view,clear input,,,,activity main,,ic clear,0.5930529534816742
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci donald bren school information computer science logo,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,search ic website,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,toggle navigation,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,stay safe check building occupancy,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,laptop desktop,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,mobile device,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,mc x mswe,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,register,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,open accessibility menu,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,previous,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,next,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,slide,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,news highlight,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,view news,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,dismiss,dismiss,,,,activity main,,,0.5204973705112934
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,coronavirus resource,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,picture coronavirus link uci update,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci update,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,covid trend,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,covid model,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,coronavirus twitter map,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,technical resource,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,remote desktop instruction,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,require login,,,,activity main,,,0.9999999701976776
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,irvineweatherfmostly cloudy,,,,activity main,,,0.9999999701976776
