src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,welcome,view pager,,,,,tutorial activity,2.0094698667526245
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,2.3887669444084167
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,title,,,,,simply activity,,,,,,,tutorial activity,1.5322160720825195
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,title,,,,,simply activity,next,btn next,,,,,tutorial activity,2.1663257479667664
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,title,,,,,simply activity,,fab new task,,,,,view main activity,2.2326220273971558
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,list,clayout,,,,,view main activity,2.4270647764205933
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,title,,,,,simply activity,,ac search,search,,,,view main activity,2.3401220440864563
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,title,,,,,simply activity,,ac add,list,,,,view main activity,2.4270647764205933
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,delete,title,,,,,simply activity,,clayout,option,,,,view main activity,2.3736724257469177
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,title,,,,,simply activity,,clayout,open menu,,,,view main activity,2.3229095935821533
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,click new list,initial alert,,,,,view main activity,2.473576307296753
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,add new task,second alert,,,,,view main activity,2.4143537282943726
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,title,,,,,simply activity,task available,tv empty view task,,,,,view main activity,2.3054175972938538
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,title,,,,,simply activity,name,et new task name,,,,,view main activity,2.324454128742218
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,,title,,,,,view main activity,2.2326220273971558
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,new task,dialog title,,,,,view main activity,2.2475172579288483
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,title,,,,,simply activity,description,et new task description,,,,,view main activity,2.277530550956726
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,deadline,tv todo list deadline,,,,,view main activity,2.271078646183014
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,reminder,tv todo list reminder,,,,,view main activity,2.3424527645111084
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,progress,tv task progress,,,,,view main activity,2.2326220273971558
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,,new task progress,,,,,view main activity,2.2326220273971558
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,priority,tv new task priority str,,,,,view main activity,2.2554922699928284
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,medium,tv new task priority,,,,,view main activity,2.2326220273971558
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,title,,,,,simply activity,list,tv new task listchoose str,,,,,view main activity,2.4270647764205933
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,title,,,,,simply activity,click select,tv new task listchoose,,,,,view main activity,2.473576307296753
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,title,,,,,simply activity,cancel,bt new task cancel,,,,,view main activity,2.3633440136909485
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,title,,,,,simply activity,okay,bt new task ok,,,,,view main activity,2.299581825733185
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,delete,title,,,,,simply activity,sample todo,et new task name,,,,,view main activity,2.2686675786972046
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,title,,,,,simply activity,sample todo,tv exlv task name,,,,,view main activity,2.2686675786972046
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,delete,title,,,,,simply activity,,cb task do,,,,,view main activity,2.2326220273971558
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,title,,,,,simply activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,2.271078646183014
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,delete,title,,,,,simply activity,,pb task progress,,,,deadline,view main activity,2.271078646183014
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,delete,title,,,,,simply activity,select option,,,,,,view main activity,2.437056541442871
a24b2,a24b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,title,,,,,simply activity,edit task,title,,,,,view main activity,2.575755774974823
a25b2,a25b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,new item,new item description,,,,,activity main,new list name,add list,,,,,simply activity,3.3496652245521545
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new item,new item description,,,,,activity main,simply,title,,,,,simply activity,2.255256474018097
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new item,new item description,,,,,activity main,sample todo,,,,,,simply activity,2.4866005927324295
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new item,new item description,,,,,activity main,,,,,,sample todo,simply activity,2.4866005927324295
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,new item,new item description,,,,,activity main,list option,alert title,,,,,simply activity,2.934883773326874
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,new item,new item description,,,,,activity main,yes,button,,,,,simply activity,2.207903027534485
a25b2,a25b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,new item,new item description,,,,,activity main,sure want delete list,message,,,,,simply activity,2.9902105927467346
a25b2,a25b2-a24b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,add,add list,,,,,simply activity,2.2123056650161743
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,0.0,,button add new item,do,,,quantity,activity main,new list name,add list,,,,,simply activity,2.9158106446266174
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,simply,title,,,,,simply activity,2.224346160888672
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,sample todo,add list,,,,,simply activity,2.7671165466308594
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,sample todo,,,,,,simply activity,2.7671165466308594
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,,,,,,sample todo,simply activity,2.7671165466308594
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,delete,title,,,,,simply activity,2.110924541950226
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,button add new item,do,,,quantity,activity main,list option,alert title,,,,,simply activity,2.6538056433200836
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,edit,title,,,,,simply activity,2.1320798993110657
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,button add new item,do,,,quantity,activity main,yes,button,,,,,simply activity,2.085586577653885
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,button add new item,do,,,quantity,activity main,delete,alert title,,,,,simply activity,2.110924541950226
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,button add new item,do,,,quantity,activity main,sure want delete list,message,,,,,simply activity,2.651095449924469
a25b2,a25b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,button add new item,do,,,quantity,activity main,no,button,,,,,simply activity,2.309239089488983
a25b2,a25b2-a24b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,description,,,,,activity main,sample todo,,,,,,simply activity,3.596405267715454
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,description,,,,,activity main,new list name,add list,,,,,simply activity,2.553451418876648
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,simply,title,,,,,simply activity,2.238626778125763
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,description,,,,,activity main,add,add list,,,,,simply activity,2.3092214465141296
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,sample todo,add list,,,,,simply activity,3.596405267715454
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,description,,,,,activity main,,,,,,sample todo,simply activity,3.596405267715454
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,delete,title,,,,,simply activity,2.125205159187317
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,description,,,,,activity main,list option,alert title,,,,,simply activity,2.610693007707596
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,edit,title,,,,,simply activity,2.1463605165481567
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,description,,,,,activity main,yes,button,,,,,simply activity,2.099867194890976
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,description,,,,,activity main,delete,alert title,,,,,simply activity,2.125205159187317
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,description,,,,,activity main,sure want delete list,message,,,,,simply activity,2.6635729670524597
a25b2,a25b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,description,,,,,activity main,no,button,,,,,simply activity,2.3069618940353394
a33b2,a33b2-a35b2,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,log,button log,,,,,activity profile,log,log button,,,,,ui activity profile loggedout user log,3.0000000596046448
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,log,button log,,,,,activity profile,no not now,negative action button,,,,,onboarding ui activity,2.117065668106079
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,button log,,,,,activity profile,personalize tip go,title,,,,,onboarding ui activity,2.324303925037384
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,button log,,,,,activity profile,near interest business event send push notification,description,,,,,onboarding ui activity,2.263003170490265
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,log,button log,,,,,activity profile,yes turn,positive action button,,,,,onboarding ui activity,2.1532039642333984
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,button log,,,,,activity profile,skip,skip button,,,,,onboarding ui activity,2.117065668106079
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,welcome yelp,welcome headline,,,,,onboarding ui activity,2.1264036297798157
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,log,button log,,,,,activity profile,know place,welcome tagline,,,,,onboarding ui activity,2.1969409584999084
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,button log,,,,,activity profile,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,2.2211002111434937
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,continue google,google sign button,,,,,onboarding ui activity,2.3773624300956726
a33b2,a33b2-a35b2,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,log,button log,,,,,activity profile,continue facebook,fb sign button,,,,,onboarding ui activity,2.3572252988815308
