src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,copy blind,,,0.5573836326599121
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,,edit text cc bcc,,,0.6793809533119202
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,subject,subject label,,,0.9
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,add attach btn,,,0.5690649747848511
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,sent mail android,mailbox create new body,,,0.5881571769714355
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,subject,,,icstsuper cool,subject,,,1.0
a43b2,a43b2-a44b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,subject,,,,toggle btn,,,0.4714288651943207
a43b2,a43b2-a44b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,sent mail android,mailbox create new body,,,4.0
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,toolbar action new,new message,,1.9964408576488495
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,inbox,folder name,,,1.2309730052947998
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,drawer layout,navigate,,1.1441897571086883
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,toolbar action search,search,,1.7322477221488952
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,sm study,sender,,,1.1675345301628113
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,nov,date,,,0.5459510385990143
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,another rabbit hole,subject,,,1.6697578430175781
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,,checkbox,,,0.6755622446537018
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,automate software engineering,snippet,,,1.8938187062740326
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,,to,,,0.5369593620300294
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,sm study gmail com,,,,2.4415013790130615
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,,navigate,,0.6069925904273987
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,toolbar action send,send,,1.9126958549022675
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,cc bcc,copy blind,,,1.424949824810028
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,,edit text cc bcc,,,2.6049814224243164
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,subject,subject label,,,1.0374038815498352
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,,subject,,,0.5881571769714355
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,add attach btn,,,1.5189461767673493
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,icstsuper cool,subject,,,1.233705997467041
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail ru app android,mailbox create new body,,,,toggle btn,,,1.0675048649311065
a43b2,a43b2-a44b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,toolbar action send,send,,2.7000001072883606
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,toolbar action new,new message,,2.2457124084234237
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,inbox,folder name,,,1.1770665585994722
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,drawer layout,navigate,,1.1033687889575958
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,toolbar action search,search,,2.34534872174263
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,sm study,sender,,,0.9715846180915833
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,nov,date,,,0.5548314571380616
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,another rabbit hole,subject,,,1.2164540737867355
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,checkbox,,,0.67728551030159
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,automate software engineering,snippet,,,1.652226483821869
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,  mail ru,sender,,,0.9459598928689957
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,   mail ru     ,subject,,,0.9459598928689957
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,                                                 ,snippet,,,0.5251027107238769
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,google community team,sender,,,1.6548550218343736
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,sm finish set new google account,subject,,,1.9710745632648468
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,2.052402251958847
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action send,send,,,to,,,0.11413994282484055
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,sm study gmail com,,,,1.697906917333603
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,navigate,,0.579758244752884
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,cc bcc,copy blind,,,1.1144721150398256
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,edit text cc bcc,,,1.8987934589385986
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,subject,subject label,,,1.0991986513137817
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,subject,,,0.6764576435089111
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,add attach btn,,,1.2482504010200501
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,sent mail android,mailbox create new body,,,2.004959285259247
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,icstsuper cool,,,,0.9812051117420196
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,icstsuper cool,subject,,,1.0902279019355774
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,icstsuper cool body,mailbox create new body,,,1.7744324803352356
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,toggle btn,,,0.9752335488796234
a43b2,a43b2-a45b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,toolbar action new,new message,,2.7000001072883606
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,inbox,folder name,,,1.144702273607254
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,drawer layout,navigate,,1.0977064579725266
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,toolbar action search,search,,2.3675277471542358
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,sm study,sender,,,1.1083541214466095
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,nov,date,,,0.5548314571380616
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,another rabbit hole,subject,,,1.4128261864185334
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,checkbox,,,0.67728551030159
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,automate software engineering,snippet,,,1.6101429998874666
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,  mail ru,sender,,,1.0807195901870728
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,   mail ru     ,subject,,,1.0807195901870728
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,                                                 ,snippet,,,0.6082158386707306
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,google community team,sender,,,1.723620155453682
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,sm finish set new google account,subject,,,2.276164519786835
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,2.2390358805656434
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action new,new message,,,to,,,0.08641572520136834
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,sm study gmail com,,,,1.4701132088899613
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,navigate,,0.579758244752884
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,toolbar action send,send,,2.2457124084234237
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,cc bcc,copy blind,,,1.0615354776382446
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,edit text cc bcc,,,1.7224040627479553
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,subject,subject label,,,1.1163126468658449
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,subject,,,0.6764576435089111
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,add attach btn,,,1.279050984978676
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,sent outlook email app android,mailbox create new body,,,2.2182676196098328
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action new,new message,,icstsuper cool,,,,1.1074168860912323
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action new,new message,,icstsuper cool,subject,,,1.2304632067680359
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action new,new message,,icstsuper cool body,mailbox create new body,,,2.2182676196098328
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action new,new message,,,toggle btn,,,0.8904525697231293
a43b2,a43b2-a45b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,subject,,,,subject,,,1.0
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,toolbar action new,new message,,0.60881187915802
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,inbox,folder name,,,0.522804057598114
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,subject,,,,drawer layout,navigate,,0.4313936233520508
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,toolbar action search,search,,0.60881187915802
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,sm study,sender,,,0.605920296907425
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,nov,date,,,0.6403400659561157
