src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,next,,,,activity main,,,0.6902657647927603
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,slide,,,,activity main,,,0.6958191792170206
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,news highlight,,,,activity main,,,0.5620169267058372
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,view news,,,,activity main,,,0.5508093759417534
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,dismiss,dismiss,,,,activity main,,,0.6574438313643137
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,coronavirus resource,,,,activity main,,,0.44824978336691856
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,picture coronavirus link uci update,,,,activity main,,,0.42237270729882376
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,uci update,,,,activity main,,,0.5172431692481041
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,covid trend,,,,activity main,,,0.4437235817313194
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,covid model,,,,activity main,,,0.4743662290275097
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,coronavirus twitter map,,,,activity main,,,0.43372381627559664
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,technical resource,,,,activity main,,,0.43189644254744053
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,remote desktop instruction,,,,activity main,,,0.5645661771297454
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,require login,,,,activity main,,,0.6552629768848419
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,irvineweatherfmostly cloudy,,,,activity main,,,0.5149025022983551
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,faculty recruitment,,,,activity main,,,0.45483753085136414
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,picture hal stern white board link recruitment page faculty,,,,activity main,,,0.5839999701295581
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,,,0.4858040139079094
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,learn,,,,activity main,,,0.6399618983268738
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,live chat ,,,,activity main,,,0.5087770745158195
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,,,0.48086401394435335
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,chat,,,,activity main,,,0.6155263831218084
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,upcoming event,,,,activity main,,,0.5028960220515728
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,december,,,,activity main,,,0.5923547148704529
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,,,0.3926452047058514
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,,,0.497515116419111
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,be,,,,activity main,,,0.557136595249176
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,dec,,,,activity main,,,0.557136595249176
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,,,0.43357626668044497
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,mc x mswe virtual capstone showcase,,,,activity main,,,0.325397042291505
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,view calendar,,,,activity main,,,0.5474713109433651
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,donald bren school information computer science university california irvine hall ca,,,,activity main,,,0.4614484225000654
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,facebook,,,,activity main,,,0.6507910887400309
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,instagram,,,,activity main,,,0.6116671711206436
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,twitter,,,,activity main,,,0.6221627245346705
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,link,,,,activity main,,,0.7198018232981364
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,youtube,,,,activity main,,,0.6583669483661652
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,uci homepage,,,,activity main,,,0.4814905747771263
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,uci directory,,,,activity main,,,0.4833802133798599
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,faculty staff,,,,activity main,,,0.4691525511443615
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,employment,,,,activity main,,,0.557136595249176
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,ic intranet,,,,activity main,,,0.49331092461943626
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,kay family foundation lab,,,,activity main,,,0.3529168715079625
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,facility,,,,activity main,,,0.6129700243473053
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,news,,,,activity main,,,0.6057324806849161
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,event,,,,activity main,,,0.6287420988082886
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,map direction,,,,activity main,,,0.5243054796010256
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,accessibility statement,,,,activity main,,,0.47702452540397644
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,safety procedure,,,,activity main,,,0.507971428334713
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,privacy policy,,,,activity main,,,0.5265750922262669
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,apply,,,,activity main,,,0.6620974441369375
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,contact,,,,activity main,,,0.6709567705790201
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,gift  ,,,,activity main,,,0.6329760899146398
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,, uci donald bren school information computer science,,,,activity main,,,0.4465012422629765
a14b2,a14b2-a15b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,activity browser,,,search enter address,url view,,,,,activity main,,,0.7621446592467171
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,skip,skip,,,,,activity main,,,0.747541164358457
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,activity browser,,,power privacy,title,,,,,activity main,,,0.5514280259609222
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,activity browser,,,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,,,0.47564992867410183
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,,,next,next,,,,,activity main,,,0.8178148170312246
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search type url,main omnibox input,,,,,activity browser,,,,menu view,option,,,,activity main,,,0.6649994254112244
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search type url,main omnibox input,,,,,activity browser,,,,,firefox focus,,,,activity main,,,0.6722086863592267
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,http www ic uci edu,display url,,,,,activity main,,,0.49636900797486305
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,security info,site security,,,,activity main,,,0.5130503103137016
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,menu view,option,,,,activity main,,ic menu,0.536908076277801
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,erase,erase browsing history,,,,activity main,,ic delete,0.3776397218607599
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,,,webview,web view,,,,activity main,,,0.6342633366584778
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,clear view,clear input,,,,activity main,,ic clear,0.4624239234253764
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,uci donald bren school information computer science logo,,,,activity main,,,0.43111765570938587
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,search ic website,,,,activity main,,,0.7090825125575065
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,toggle navigation,,,,activity main,,,0.6753125116229057
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,stay safe check building occupancy,,,,activity main,,,0.3926899752446583
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,,,laptop desktop,,,,activity main,,,0.6602134015411139
