src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,,action delete checked,delete checked item,,,shopping list,activity main,,,0.6063591060771836
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,,drawer layout,sort,,,,activity main,,,0.6019261752398362
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,,drawer layout,option,,,,activity main,,,0.6019261752398362
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,,drawer layout,navigate,,,,activity main,,,0.6019261752398362
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,,,main activity,,,new item,new item description,,,,,activity main,,,0.508319564504624
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,,,main activity,,,quantity,new item quantity,,,,new item,activity main,,,0.505448448703005
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,,button add new item,do,,,quantity,activity main,,ic do black dp,0.6375371472320893
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,sample todo,new item description,,,,,activity main,,,0.7681463139509268
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,quantity,new item quantity,,,,sample todo,activity main,,,0.505448448703005
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,,quantity,,,,sample todo,activity main,,,0.6093125044732643
a21b2,a21b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,,drag n drop handler,swap,,,,activity main,,ic swap vert black dp,0.6072416373288241
a22b2,a22b2-a23b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,,,fab new task,,,,,view main activity,,plus white,0.3313687913515564
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab add,,,,,ui home main activity,,,skip,btn skip,,,,,tutorial activity,,,0.22898531809530806
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,ui home main activity,,,welcome,view pager,,,,,tutorial activity,,,0.2279642149404139
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,ui home main activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.2279642149404139
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab add,,,,,ui home main activity,,,,,,,,,tutorial activity,,,0.2581463257633798
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab add,,,,,ui home main activity,,,next,btn next,,,,,tutorial activity,,,0.2434774805639939
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,,,list,clayout,,,,,view main activity,,,0.17645046694419014
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,,,ac search,search,,,,view main activity,,,0.2768932715438583
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,,,ac add,list,,,,view main activity,,,0.33533460985742924
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,,,clayout,option,,,,view main activity,,,0.17645046694419014
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,ui home main activity,,,,clayout,open menu,,,,view main activity,,,0.17645046694419014
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,,,click new list,initial alert,,,,,view main activity,,,0.2742057628627396
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,,,add new task,second alert,,,,,view main activity,,,0.2755480354754273
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,ui home main activity,,,task available,tv empty view task,,,,,view main activity,,,0.2783443411980357
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,,,name,et new task name,,,,,view main activity,,,0.2757782444926748
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,,title,,,,,view main activity,,,0.27620651390306283
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,new task,dialog title,,,,,view main activity,,,0.27198799665413653
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,,,description,et new task description,,,,,view main activity,,,0.27415896391818106
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.2747621224478922
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.276789568673501
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,progress,tv task progress,,,,,view main activity,,,0.27608785070702235
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,,new task progress,,,,,view main activity,,,0.28163439170080706
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,priority,tv new task priority str,,,,,view main activity,,,0.27884218363743385
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,medium,tv new task priority,,,,,view main activity,,,0.2799461138781054
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.2811319543602434
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.2834242595850597
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.26697960858914305
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,okay,bt new task ok,,,,,view main activity,,,0.26942396445291195
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab add,,,,,ui home main activity,,,sample todo,et new task name,,,,,view main activity,,,0.2757782444926748
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.27797368978983816
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,,cb task do,,,,,view main activity,,,0.2774056581122906
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.27235080049680305
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,,pb task progress,,,,deadline,view main activity,,,0.27112323643341774
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,,,delete task,title,,,,,view main activity,,,0.27620651390306283
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab add,,,,,ui home main activity,,,select option,,,,,,view main activity,,,0.3529009338883803
a22b2,a22b2-a23b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,,,edit task,title,,,,,view main activity,,,0.27620651390306283
a22b2,a22b2-a23b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,title,edit text,,,,,ui home main activity,,,name,et new task name,,,,,view main activity,,,0.2585960292632155
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,title,edit text,,,,,ui home main activity,,,skip,btn skip,,,,,tutorial activity,,,0.218409118626095
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,ui home main activity,,,welcome,view pager,,,,,tutorial activity,,,0.22096431398558405
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,ui home main activity,,,,,,,,,tutorial activity,,,0.2581463257633798
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,title,edit text,,,,,ui home main activity,,,next,btn next,,,,,tutorial activity,,,0.2325689520332137
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,,,fab new task,,,,,view main activity,,plus white,0.2737061241264229
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,,,list,clayout,,,,,view main activity,,,0.1862910888175736
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,,,ac search,search,,,,view main activity,,,0.27406804242306204
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,,,ac add,list,,,,view main activity,,,0.2777060891956651
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,,,clayout,option,,,,view main activity,,,0.17645046694419014
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit text,,,,,ui home main activity,,,,clayout,open menu,,,,view main activity,,,0.17645046694419014
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,,,click new list,initial alert,,,,,view main activity,,,0.24799254975253548
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,,,add new task,second alert,,,,,view main activity,,,0.254472364086154
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit text,,,,,ui home main activity,,,task available,tv empty view task,,,,,view main activity,,,0.25149369783719716
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,,,title,,,,,view main activity,,,0.27381632841836
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,,new task,dialog title,,,,,view main activity,,,0.25598120388223106
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,title,edit text,,,,,ui home main activity,,,description,et new task description,,,,,view main activity,,,0.2494878659910913
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.24147142168904057
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.24748124125449297
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,,progress,tv task progress,,,,,view main activity,,,0.24923498099008876
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,,,new task progress,,,,,view main activity,,,0.275991511050683
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,,priority,tv new task priority str,,,,,view main activity,,,0.2475354774249525
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,,,medium,tv new task priority,,,,,view main activity,,,0.24958074267170094
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,title,edit text,,,,,ui home main activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.2514515430183984
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.2504262126925983
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.2394156020887356
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,title,edit text,,,,,ui home main activity,,,okay,bt new task ok,,,,,view main activity,,,0.25050427307160805
a22b2,a22b2-a23b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,title,edit text,,,,,ui home main activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.24940304330208862
