src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,,,search icon,,,,,nearby ui activity,,,0.20296287042607702
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,password,,activity login sign,,,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,,,0.19020298470978494
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,,restaurant,title,,,,,nearby ui activity,,,0.19817343139058102
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,,,0.1895346613010086
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,,search,hot button search,search,,,nearby,nearby ui activity,,,0.2014267252233088
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,,activity,hot button feed,activity,,,me,nearby ui activity,,,0.20150159138720045
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,password,,activity login sign,,,collection,hot button collection,collection,,,activity,nearby ui activity,,,0.20002150500503152
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,log,log button,,,,,ui activity profile loggedout user log,,,0.2154525499770428
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,,content wrapper,navigate,,,,ui activity profile loggedout user log,,,0.20345858755100907
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,password,,activity login sign,,,,content wrapper,,,,,ui activity profile loggedout user log,,,0.20814167218296245
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,sign,sign button,,,,,ui activity profile loggedout user log,,,0.2411294749068054
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,,,0.2132689288249613
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,search,hot button search,search,,,nearby,ui activity profile loggedout user log,,,0.20924288569444371
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,me,hot button profile,me,,,search,ui activity profile loggedout user log,,,0.20963927432679694
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,,,0.21224902071039672
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,password,,activity login sign,,,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,,,0.21121917963564774
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text password,,,password,,activity login sign,,,email,activity login edit username,,,,,ui activity login,,,0.26319637374457233
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,password,,activity login sign,,,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,,,0.21674519957875235
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text password,,,password,,activity login sign,,,show password,activity login unmask password checkbox,,,,,ui activity login,,,0.35266702453322973
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,,,log,activity login btn,,,,,ui activity login,,,0.26089025886370676
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,,,log google,google sign,,,,,ui activity login,,,0.2611152308067928
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,password,,activity login sign,,,log facebook,fb log,,,,,ui activity login,,,0.256667825377803
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,password,,activity login sign,,,n yelp account yet sign,activity login create account question,,,,,ui activity login,,,0.2598381230607938
a33b2,a33b2-a35b2,5.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,6.0,sign,button sign,,,,,activity login sign,,,log,activity login btn,,,,,ui activity login,,,0.33463975260642026
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,activity login sign,,,no not now,negative action button,,,,,onboarding ui activity,,,0.22331603086118176
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,,,activity login sign,,,personalize tip go,title,,,,,onboarding ui activity,,,0.20691589018114806
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,,,activity login sign,,,near interest business event send push notification,description,,,,,onboarding ui activity,,,0.21366686543543298
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,,,activity login sign,,,yes turn,positive action button,,,,,onboarding ui activity,,,0.22168496925340064
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,,,skip,skip button,,,,,onboarding ui activity,,,0.20783844029874637
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,activity login sign,,,welcome yelp,welcome headline,,,,,onboarding ui activity,,,0.20626946525281575
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,activity login sign,,,know place,welcome tagline,,,,,onboarding ui activity,,,0.21847601951438717
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,,,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,,,0.20378997105676608
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,,,continue google,google sign button,,,,,onboarding ui activity,,,0.21027140653487533
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,,,continue facebook,fb sign button,,,,,onboarding ui activity,,,0.2088129282537889
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,,,activity login sign,,,or,login signup divider,,,,,onboarding ui activity,,,0.21981252401582624
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,,,sign email,sign text button,,,,,onboarding ui activity,,,0.24293489081186195
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,,,activity login sign,,,log,login text button,,,,,onboarding ui activity,,,0.21288354148772573
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,me,hot button profile,me,,,search,nearby ui activity,,,0.22672986050926106
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,,content wrapper,navigate,,,,nearby ui activity,,,0.21446980636439908
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,,search icon,,,,,nearby ui activity,,,0.22221589294705338
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,sign,button sign,,,,,activity login sign,,,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,,,0.204995462234746
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,restaurant,title,,,,,nearby ui activity,,,0.23143643710500694
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,delivery,title,,,,,nearby ui activity,,,0.23254222725509566
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,takeout,title,,,,,nearby ui activity,,,0.22698375046702393
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,accountant,title,,,,,nearby ui activity,,,0.2265240375830014
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,plumber,title,,,,,nearby ui activity,,,0.22750707645903206
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,auto repair,title,,,,,nearby ui activity,,,0.22178239481772222
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,mover,title,,,,,nearby ui activity,,,0.23037778495249558
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,more,title,,,,,nearby ui activity,,,0.24232028238858597
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,,,0.20482742005035048
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,search,hot button search,search,,,nearby,nearby ui activity,,,0.22608137567981865
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,activity,hot button feed,activity,,,me,nearby ui activity,,,0.23797790435197225
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,,,activity login sign,,,collection,hot button collection,collection,,,activity,nearby ui activity,,,0.23338741454500495
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,log,log button,,,,,ui activity profile loggedout user log,,,0.2220619401355582
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,,content wrapper,navigate,,,,ui activity profile loggedout user log,,,0.21147051444023823
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,button sign,,,,,activity login sign,,,,content wrapper,,,,,ui activity profile loggedout user log,,,0.21470648406055376
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,button sign,,,,,activity login sign,,,join yelp community write review check local business,content wrapper,,,,,ui activity profile loggedout user log,,,0.21680530535190964
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,sign,sign button,,,,,ui activity profile loggedout user log,,,0.25455547235737164
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,,,0.22370449762289643
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,search,hot button search,search,,,nearby,ui activity profile loggedout user log,,,0.2190133038482678
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,me,hot button profile,me,,,search,ui activity profile loggedout user log,,,0.21944761322020961
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,,,0.24112522129061698
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,button sign,,,,,activity login sign,,,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,,,0.237290837545897
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,button sign,,,,,activity login sign,,,email,activity login edit username,,,,,ui activity login,,,0.32327639143703335
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,,,agree yelp term service confirm read privacy policy,term service,,,,,ui activity login,,,0.23351656431367368
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,button sign,,,,,activity login sign,,,password,activity login edit password,,,,,ui activity login,,,0.2928086926915163
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,,,show password,activity login unmask password checkbox,,,,,ui activity login,,,0.2855892438110192
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,sign,button sign,,,,,activity login sign,,,log google,google sign,,,,,ui activity login,,,0.29108689406926475
