src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,new item,new item description,,,,,activity main,,input panel,,,,,ui home main activity,0.7792205959558487
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new item,new item description,,,,,activity main,,fab add reminder,,,,,ui home main activity,0.8451180756092072
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new item,new item description,,,,,activity main,sample todo,txt thing,,,,,ui home main activity,0.7810491546988487
a25b2,a25b2-a22b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new item,new item description,,,,,activity main,delete,btn delete,,,,,ui home main activity,0.8025243282318115
a25b2,a25b2-a22b2,2.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,2.0,,button add new item,do,,,quantity,activity main,,fab add,,,,,ui home main activity,0.7344275961319605
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,button add new item,do,,,quantity,activity main,default,txt title,,,,,ui home main activity,0.8453719973564148
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,,txt count,,,,,ui home main activity,0.6881670902172724
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,button add new item,do,,,quantity,activity main,,fab set,,,,,ui home main activity,0.7079382985830307
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,button add new item,do,,,quantity,activity main,look dream interpret life rather,txt empty,,,,,ui home main activity,0.6724736168980598
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,title,edit text,,,,,ui home main activity,0.7975275993347168
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,button add new item,do,,,quantity,activity main,content,edit text content,,,,,ui home main activity,0.805418586730957
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,default,txt group,,,,,ui home main activity,0.8453719973564148
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,input panel,,,,,ui home main activity,0.7586753368377686
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,button add new item,do,,,quantity,activity main,,fab add reminder,,,,,ui home main activity,0.699736795255116
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,button add new item,do,,,quantity,activity main,sample todo,edit text,,,,,ui home main activity,0.6934894646207491
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,button add new item,do,,,quantity,activity main,sample todo,txt thing,,,,,ui home main activity,0.6934894646207491
a25b2,a25b2-a22b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,button add new item,do,,,quantity,activity main,delete,btn delete,,,,,ui home main activity,0.8076979517936707
a25b2,a25b2-a22b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,description,,,,,activity main,sample todo,txt thing,,,,,ui home main activity,0.9999999850988388
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,description,,,,,activity main,,fab add,,,,,ui home main activity,0.7321306094527245
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,description,,,,,activity main,default,txt title,,,,,ui home main activity,0.7052274644374847
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,,txt count,,,,,ui home main activity,0.6920953020453453
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,description,,,,,activity main,,fab set,,,,,ui home main activity,0.7212143912911415
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,description,,,,,activity main,look dream interpret life rather,txt empty,,,,,ui home main activity,0.6558828465640545
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,title,edit text,,,,,ui home main activity,0.6533755995333195
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,description,,,,,activity main,content,edit text content,,,,,ui home main activity,0.7151459828019142
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,description,,,,,activity main,default,txt group,,,,,ui home main activity,0.7052274644374847
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,sample todo,description,,,,,activity main,,input panel,,,,,ui home main activity,0.7126555666327477
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,description,,,,,activity main,,fab add reminder,,,,,ui home main activity,0.7754352539777756
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,description,,,,,activity main,sample todo,edit text,,,,,ui home main activity,0.9999999850988388
a25b2,a25b2-a22b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,description,,,,,activity main,delete,btn delete,,,,,ui home main activity,0.6809180751442909
a24b2,a24b2-a23b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,name,et new task name,,,,,view main activity,0.8952928334474564
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,new list name,add list,,,,,simply activity,skip,btn skip,,,,,tutorial activity,0.6961191991964976
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,welcome,view pager,,,,,tutorial activity,0.7378402849038442
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,,,,,,,tutorial activity,0.7230604141950607
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,new list name,add list,,,,,simply activity,next,btn next,,,,,tutorial activity,0.7430209020773569
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,fab new task,,,,,view main activity,0.8048740327358246
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,list,clayout,,,,,view main activity,0.8751732856035233
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,ac search,search,,,,view main activity,0.8208484411239624
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,ac add,list,,,,view main activity,0.8338487029075623
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,clayout,option,,,,view main activity,0.6571302771568298
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,new list name,add list,,,,,simply activity,,clayout,open menu,,,,view main activity,0.7580313205718994
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,click new list,initial alert,,,,,view main activity,0.9103461980819703
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,add new task,second alert,,,,,view main activity,0.8598785758018493
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,task available,tv empty view task,,,,,view main activity,0.7524140417575836
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,title,,,,,view main activity,0.8197144418954849
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,new task,dialog title,,,,,view main activity,0.8048740327358246
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,description,et new task description,,,,,view main activity,0.8166410624980927
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,deadline,tv todo list deadline,,,,,view main activity,0.6961685307323933
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,reminder,tv todo list reminder,,,,,view main activity,0.7622254937887192
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,progress,tv task progress,,,,,view main activity,0.78801229596138
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,new task progress,,,,,view main activity,0.8048740327358246
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,priority,tv new task priority str,,,,,view main activity,0.7345735058188438
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,medium,tv new task priority,,,,,view main activity,0.8093722760677338
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,list,tv new task listchoose str,,,,,view main activity,0.8751732856035233
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,click select,tv new task listchoose,,,,,view main activity,0.8012413263320923
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,cancel,bt new task cancel,,,,,view main activity,0.7256400212645531
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,okay,bt new task ok,,,,,view main activity,0.6702110972255468
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,sample todo,tv exlv task name,,,,,view main activity,0.6250355407595635
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,cb task do,,,,,view main activity,0.7430885374546051
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,deadline,tv exlv task deadline,,,,sample todo,view main activity,0.6436205834150315
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ProgressBar,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,pb task progress,,,,deadline,view main activity,0.714530098438263
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,new list name,add list,,,,,simply activity,select option,,,,,,view main activity,0.7973325729370118
a24b2,a24b2-a23b2,1.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add,add list,,,,,simply activity,okay,bt new task ok,,,,,view main activity,0.8101229667663574
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,skip,btn skip,,,,,tutorial activity,0.70745317141215
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,welcome,view pager,,,,,tutorial activity,0.6933293143908182
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,0.8991782267888387
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,,,,,tutorial activity,0.7311394810676575
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,next,btn next,,,,,tutorial activity,0.7543548742930094
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,fab new task,,,,,view main activity,0.8549879193305969
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,list,clayout,,,,,view main activity,0.8688592513402303
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,ac search,search,,,,view main activity,0.8542649547259012
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,ac add,list,,,,view main activity,0.9258153239885966
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,1.0,add,add list,,,,,simply activity,,clayout,option,,,,view main activity,0.8925559719403585
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,clayout,open menu,,,,view main activity,0.8693138360977173
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,click new list,initial alert,,,,,view main activity,0.8855239550272623
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,add new task,second alert,,,,,view main activity,0.9258153239885966
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,task available,tv empty view task,,,,,view main activity,0.8637162844340006
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,name,et new task name,,,,,view main activity,0.8215621511141459
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,title,,,,,view main activity,0.8101229667663574
