src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,wm
a14b2,a14b2-a13b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,main omnibox input,,,http www ic uci edu,url edittext,,,0.4311654991411946
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,favorite icon,favorite icon,,0.17538979643662927
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,toggle javascript,java script,,0.18712582577566916
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,root coordinatorlayout,option,,0.20695691172297107
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,root coordinatorlayout,open navigation drawer,,0.20424891021521782
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,root coordinatorlayout,duck go,,0.2033527512024736
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,main omnibox input,,,,root coordinatorlayout,,,0.20565241740607224
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,root coordinatorlayout,s,,0.20452301638880965
a14b2,a14b2-a13b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,,root coordinatorlayout,privacy simplify,,0.21852820167797005
a15b2,a15b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,http duckduckgo com kao kak,url edittext,,,0.21724314258553296
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,favorite icon,favorite icon,,0.2079306258321005
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search enter address,url view,,,,toggle javascript,java script,,0.20045547186615836
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search enter address,url view,,,,root coordinatorlayout,option,,0.22931389262764862
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search enter address,url view,,,,root coordinatorlayout,open navigation drawer,,0.22465229901983233
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search enter address,url view,,,,root coordinatorlayout,duck go,,0.2150293414760309
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search enter address,url view,,,,root coordinatorlayout,,,0.21724142062572752
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search enter address,url view,,,,root coordinatorlayout,s,,0.21517406513613296
a15b2,a15b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search enter address,url view,,,,root coordinatorlayout,privacy simplify,,0.20820565886348233
a15b2,a15b2-a13b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,url view,,,http www ic uci edu,url edittext,,,0.6730886567400017
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,favorite icon,favorite icon,,0.1692725839807667
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,url view,,,,toggle javascript,java script,,0.17984022628248272
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,url view,,,,root coordinatorlayout,option,,0.1888821929747048
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,url view,,,,root coordinatorlayout,open navigation drawer,,0.18960055879868082
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,url view,,,,root coordinatorlayout,duck go,,0.18675437351747962
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,url view,,,,root coordinatorlayout,,,0.18445464788612134
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,url view,,,,root coordinatorlayout,s,,0.18353642989808588
a15b2,a15b2-a13b2,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,url view,,,,root coordinatorlayout,privacy simplify,,0.19544379008722834
a15b2,a15b2-a14b2,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,skip,skip,,,,float button ok,,,0.2381684853690727
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,skip,skip,,,changelog,dialog title,,,0.20813623948060928
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,skip,skip,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,0.20348316049948748
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,skip,skip,,,,float button help,,,0.232543904627026
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,skip,skip,,,,float button setting,,,0.23190825955321065
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,skip,skip,,,search type url,main omnibox input,,,0.22552547802808728
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.GridView,clickable,clickable,1.0,skip,skip,,,,home grid,,,0.2111278660973275
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,skip,skip,,,,open new tab,,,0.23289525121940097
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,skip,skip,,,,open bookmark,,,0.2314343955138356
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,skip,skip,,,,open history,,,0.2229822727122202
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,skip,skip,,,,open pas,,,0.23651559286398352
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,skip,skip,,,,omnibox refresh,,,0.2465000209417499
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,skip,skip,,,,omnibox overflow,,,0.2467237675922602
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,skip,skip,,,http www ic uci edu,main omnibox input,,,0.17998077339469715
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci donald bren school information computer science logo,,0.1871420673191424
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,skip,skip,,,,,search ic website,,0.20808812957816275
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,skip,skip,,,,,toggle navigation,,0.2159814138925692
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,,,0.0
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,stay safe check building occupancy,,0.2121146452400896
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,laptop desktop,,0.19283964532704345
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,mobile device,,0.20911208581492882
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci launch master data science professional program,,0.20244682987887075
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ToggleButton,clickable,clickable,3.0,skip,skip,,,,,read,,0.2233950648714831
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,skip,skip,,,,,previous,,0.22907598026244394
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,skip,skip,,,,,next,,0.24459946154695789
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.Image,clickable,clickable,3.0,skip,skip,,,,,slide,,0.23436018941457112
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,news highlight,,0.20040153322232981
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ToggleButton,clickable,clickable,3.0,skip,skip,,,,,view news,,0.19799679961020247
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,coronavirus resource,,0.18237253141244067
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,skip,skip,,,,omnibox refresh,,,0.2465000209417499
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,picture coronavirus link uci update,,0.20076325378645232
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci update,,0.19933911177892685
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,covid trend,,0.1816529906165206
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,covid model,,0.181994497544768
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,coronavirus twitter map,,0.170664307301021
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,technical resource,,0.19709616463022028
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,remote desktop instruction,,0.20018913620816647
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,require login,,0.2308463169994291
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,irvineweatherfclear,,0.0
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,faculty recruitment,,0.17941312442329904
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,picture hal stern white board link recruitment page faculty,,0.19960250084610073
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.1986371391417474
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ToggleButton,clickable,clickable,3.0,skip,skip,,,,,learn,,0.21779088605491628
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,live chat ,,0.19803634202728188
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.20064615321575224
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ToggleButton,clickable,clickable,3.0,skip,skip,,,,,chat,,0.1944745052851131
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,upcoming event,,0.2056507561001444
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,december,,0.19139720510972508
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.Image,clickable,clickable,3.0,skip,skip,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,0.19712165734162762
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,0.19261200665274988
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,be,,0.20091046945024216
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,dec,,0.17947106001429844
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,0.19319961489843332
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.20005799209657937
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.19766607094081556
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.widget.ToggleButton,clickable,clickable,3.0,skip,skip,,,,,view calendar,,0.2043927305494744
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,donald bren school information computer science university california irvine hall ca,,0.19108274910102527
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,facebook,,0.1635272668776642
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,instagram,,0.16302685262663322
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,twitter,,0.15414229411643213
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,link,,0.23171138830859356
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,youtube,,0.17610477583873163
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci homepage,,0.1953273999050124
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,uci directory,,0.19153069311001109
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,faculty staff,,0.1911223867468491
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,employment,,0.192109251583962
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,ic intranet,,0.18909314246923287
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,kay family foundation lab,,0.18462834157085597
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,facility,,0.22008752908838314
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,news,,0.17404896438412917
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,event,,0.20644681657865338
a15b2,a15b2-a14b2,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,3.0,skip,skip,,,,,map direction,,0.19734638312301453
