src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,bert
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,facility,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,news,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,event,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,map direction,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,accessibility statement,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,safety procedure,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,privacy policy,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,apply,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,contact,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,,gift  ,,,,0.0
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,,, uci donald bren school information computer science,,,,0.0
a14b2,a14b2-a15b2,0.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,float button ok,,,,check white,skip,skip,,,,,0.7515631914138794
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,float button ok,,,,check white,power privacy,title,,,,,0.6025470495223999
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,float button ok,,,,check white,take private browsing next level block ad content track across site bog page load time,,,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,float button ok,,,,check white,next,next,,,,,0.5963783264160156
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.support.v7.app.ActionBar$Tab,clickable,clickable,0.0,,float button ok,,,,check white,,,,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,float button ok,,,,check white,search enter address,url view,,,,,0.7467007637023926
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.FrameLayout,clickable,clickable,1.0,,float button ok,,,,check white,,menu view,option,,,,0.7850165367126465
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,float button ok,,,,check white,,,firefox focus,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,float button ok,,,,check white,automatic private browsing browse erase repeat,,,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,float button ok,,,,check white,http www ic uci edu,display url,,,,,0.7755537033081055
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,float button ok,,,,check white,,security info,site security,,,,0.7175878286361694
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,float button ok,,,,check white,,menu view,option,,,ic menu,0.7583018243312836
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,float button ok,,,,check white,,erase,erase browsing history,,,ic delete,0.7192221283912659
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.webkit.WebView,clickable,clickable,3.0,,float button ok,,,,check white,,webview,web view,,,,0.7204915285110474
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,float button ok,,,,check white,http www ic uci edu,url view,,,,,0.7467007637023926
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,float button ok,,,,check white,,clear view,clear input,,,ic clear,0.7144897282123566
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,uci donald bren school information computer science logo,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,float button ok,,,,check white,,,search ic website,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,check white,,,toggle navigation,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,stay safe check building occupancy,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,laptop desktop,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,mobile device,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,mc x mswe,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,check white,,,register,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,open accessibility menu,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,check white,,,previous,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,check white,,,next,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,check white,,,slide,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,news highlight,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,check white,,,view news,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,dismiss,dismiss,,,,0.665061354637146
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,coronavirus resource,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,picture coronavirus link uci update,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,uci update,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,covid trend,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,covid model,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,coronavirus twitter map,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,technical resource,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,remote desktop instruction,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,require login,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,irvineweatherfmostly cloudy,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,faculty recruitment,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,picture hal stern white board link recruitment page faculty,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,check white,,,learn,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,live chat ,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,check white,,,chat,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,upcoming event,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,december,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,check white,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,be,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,dec,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,mc x mswe virtual capstone showcase,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,check white,,,view calendar,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,donald bren school information computer science university california irvine hall ca,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,facebook,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,instagram,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,twitter,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,link,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,youtube,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,uci homepage,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,uci directory,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,faculty staff,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,employment,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,ic intranet,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,kay family foundation lab,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,facility,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,news,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,event,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,map direction,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,accessibility statement,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,safety procedure,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,privacy policy,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,apply,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,contact,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,,gift  ,,,,0.0
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,check white,,, uci donald bren school information computer science,,,,0.0
a14b2,a14b2-a15b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search type url,main omnibox input,,,,,search enter address,url view,,,,,0.7729431092739105
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,skip,skip,,,,,0.6275579929351807
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,power privacy,title,,,,,0.6156514286994934
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,take private browsing next level block ad content track across site bog page load time,,,,,,0.8003612756729126
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,next,next,,,,,0.529918760061264
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search type url,main omnibox input,,,,,,menu view,option,,,,0.7681602835655212
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search type url,main omnibox input,,,,,,,firefox focus,,,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search type url,main omnibox input,,,,,http www ic uci edu,display url,,,,,0.6885373294353485
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search type url,main omnibox input,,,,,,security info,site security,,,,0.7510789632797241
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,,menu view,option,,,ic menu,0.7681602835655212
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,,erase,erase browsing history,,,ic delete,0.6319854259490967
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search type url,main omnibox input,,,,,,webview,web view,,,,0.7178309559822083
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,,clear view,clear input,,,ic clear,0.7268425226211548
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,uci donald bren school information computer science logo,,,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search type url,main omnibox input,,,,,,,search ic website,,,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,toggle navigation,,,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,,,stay safe check building occupancy,,,,0.0
