src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,bert
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,,title,,,,,view main activity,,,0.8739112019538879
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,new task,dialog title,,,,,view main activity,,,0.869407057762146
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,,,description,et new task description,,,,,view main activity,,,0.8738505840301514
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.7625346183776855
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.8038485646247864
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,progress,tv task progress,,,,,view main activity,,,0.8561616539955139
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,,new task progress,,,,,view main activity,,,0.866769552230835
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,priority,tv new task priority str,,,,,view main activity,,,0.8887476325035095
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,medium,tv new task priority,,,,,view main activity,,,0.7774274945259094
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,ui home main activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.8521099090576172
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.7378228902816772
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,ui home main activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.8246610760688782
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab add,,,,,ui home main activity,,,sample todo,et new task name,,,,,view main activity,,,0.843197226524353
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.843197226524353
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,,cb task do,,,,,view main activity,,,0.882960319519043
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.8315276503562927
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,fab add,,,,,ui home main activity,,,,pb task progress,,,,deadline,view main activity,,,0.8745415806770325
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,,,delete task,title,,,,,view main activity,,,0.8088948130607605
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab add,,,,,ui home main activity,,,select option,,,,,,view main activity,,,0.8220128417015076
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,ui home main activity,,,edit task,title,,,,,view main activity,,,0.8148351907730103
a22b2,a22b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.9138904213905334
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,,skip,btn skip,,,,,tutorial activity,,,0.7690237760543823
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,,,welcome,view pager,,,,,tutorial activity,,,0.7316387891769409
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.7820676565170288
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,,,,,,,,,tutorial activity,,,0.7163874506950378
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,,next,btn next,,,,,tutorial activity,,,0.768234133720398
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,,,fab new task,,,,,view main activity,,plus white,0.8088968992233276
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,,,list,clayout,,,,,view main activity,,,0.8141836524009705
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,,,ac search,search,,,,view main activity,,,0.8213855028152466
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,,,ac add,list,,,,view main activity,,,0.832758367061615
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,,,clayout,option,,,,view main activity,,,0.8375678062438965
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,ui home main activity,,,,clayout,open menu,,,,view main activity,,,0.7784324288368225
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,,,click new list,initial alert,,,,,view main activity,,,0.7447175979614258
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,,,add new task,second alert,,,,,view main activity,,,0.8073300123214722
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,ui home main activity,,,task available,tv empty view task,,,,,view main activity,,,0.7832654118537903
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,ui home main activity,,,name,et new task name,,,,,view main activity,,,0.8283792734146118
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,,,title,,,,,view main activity,,,0.8446441292762756
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,,new task,dialog title,,,,,view main activity,,,0.810847818851471
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,ui home main activity,,,description,et new task description,,,,,view main activity,,,0.8422349691390991
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.7240458726882935
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.7652865648269653
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,,progress,tv task progress,,,,,view main activity,,,0.813584566116333
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,,,new task progress,,,,,view main activity,,,0.822026252746582
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,,priority,tv new task priority str,,,,,view main activity,,,0.8405059576034546
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,,medium,tv new task priority,,,,,view main activity,,,0.764996349811554
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,ui home main activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.8141836524009705
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.7116248607635498
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.7861009836196899
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,,okay,bt new task ok,,,,,view main activity,,,0.6359728574752808
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,txt thing,,,,,ui home main activity,,,sample todo,et new task name,,,,,view main activity,,,0.9138904213905334
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,,,,cb task do,,,,,view main activity,,,0.8547024130821228
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.8634442090988159
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,txt thing,,,,,ui home main activity,,,,pb task progress,,,,deadline,view main activity,,,0.8245920538902283
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,ui home main activity,,,delete task,title,,,,,view main activity,,,0.7443364262580872
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,txt thing,,,,,ui home main activity,,,select option,,,,,,view main activity,,,0.7757128477096558
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,ui home main activity,,,edit task,title,,,,,view main activity,,,0.750386118888855
a22b2,a22b2-a23b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,btn delete,,,,,ui home main activity,,,delete task,title,,,,,view main activity,,,0.8239879608154297
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,ui home main activity,,,skip,btn skip,,,,,tutorial activity,,,0.7704635858535767
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,ui home main activity,,,welcome,view pager,,,,,tutorial activity,,,0.730864942073822
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,ui home main activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.804964542388916
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,ui home main activity,,,,,,,,,tutorial activity,,,0.7203293442726135
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,ui home main activity,,,next,btn next,,,,,tutorial activity,,,0.7516723275184631
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,,,fab new task,,,,,view main activity,,plus white,0.8333772420883179
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,,,list,clayout,,,,,view main activity,,,0.8379909992218018
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,,,ac search,search,,,,view main activity,,,0.8421483635902405
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,,,ac add,list,,,,view main activity,,,0.845431923866272
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,,,clayout,option,,,,view main activity,,,0.8670948147773743
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,ui home main activity,,,,clayout,open menu,,,,view main activity,,,0.81196129322052
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,,,click new list,initial alert,,,,,view main activity,,,0.76480633020401
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,,,add new task,second alert,,,,,view main activity,,,0.8389003276824951
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,ui home main activity,,,task available,tv empty view task,,,,,view main activity,,,0.8238266110420227
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,ui home main activity,,,name,et new task name,,,,,view main activity,,,0.8722606301307678
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,ui home main activity,,,,title,,,,,view main activity,,,0.8620198965072632
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,ui home main activity,,,new task,dialog title,,,,,view main activity,,,0.8440700769424438
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,ui home main activity,,,description,et new task description,,,,,view main activity,,,0.8616296052932739
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,ui home main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.7658225893974304
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,ui home main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.7996561527252197
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,ui home main activity,,,progress,tv task progress,,,,,view main activity,,,0.8454846739768982
