src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab add,,,,,,ac add,list,,,,0.34697979210768076
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,fab add,,,,,,clayout,option,,,,0.25630419528283976
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab add,,,,,,clayout,open menu,,,,0.24012159236249245
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,click new list,initial alert,,,,,0.26167249359507055
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,add new task,second alert,,,,,0.32010883571372695
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab add,,,,,task available,tv empty view task,,,,,0.23679647690389055
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,name,et new task name,,,,,0.2388210157417308
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,,title,,,,,0.25497046285068425
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,new task,dialog title,,,,,0.24026253756173088
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,description,et new task description,,,,,0.2543874264264379
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,deadline,tv todo list deadline,,,,,0.22178724212371098
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,reminder,tv todo list reminder,,,,,0.25574377185700187
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,progress,tv task progress,,,,,0.25049651557799457
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,,new task progress,,,,,0.24357985750136946
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,priority,tv new task priority str,,,,,0.22942737603799654
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,medium,tv new task priority,,,,,0.2397837913428451
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab add,,,,,list,tv new task listchoose str,,,,,0.2775653533141642
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab add,,,,,click select,tv new task listchoose,,,,,0.2401212932447644
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab add,,,,,cancel,bt new task cancel,,,,,0.25054064011567184
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab add,,,,,sample todo,et new task name,,,,,0.2089764761372485
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,sample todo,tv exlv task name,,,,,0.2089764761372485
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,fab add,,,,,,cb task do,,,,,0.22709616236395427
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab add,,,,,deadline,tv exlv task deadline,,,,,0.22178724212371098
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,fab add,,,,,,pb task progress,,,,,0.2374515307615397
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,delete task,title,,,,,0.23004077331388936
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab add,,,,,select option,,,,,,0.2564040324265406
a22b2,a22b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,fab add,,,,,edit task,title,,,,,0.2477868444555113
a22b2,a22b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,sample todo,tv exlv task name,,,,,1.0
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,skip,btn skip,,,,,0.1971958302505314
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,welcome,view pager,,,,,0.18194277127996497
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,welcome privacy friendly list app use permission,view pager,,,,,0.19814492294744795
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,,,,,,,0.0
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,txt thing,,,,,next,btn next,,,,,0.19029960985273742
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,fab new task,,,,plus white,0.19935808068136662
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,list,clayout,,,,,0.22875554560509925
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,,ac search,search,,,,0.18781028803375388
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,txt thing,,,,,,ac add,list,,,,0.20876852451447692
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,txt thing,,,,,,clayout,option,,,,0.20727450929628727
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,txt thing,,,,,,clayout,open menu,,,,0.19570825892466973
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,click new list,initial alert,,,,,0.20700407871815038
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,add new task,second alert,,,,,0.20348410241839862
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,txt thing,,,,,task available,tv empty view task,,,,,0.21180966149484803
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,name,et new task name,,,,,0.1913148828815148
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,,title,,,,,0.1953634893537999
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,new task,dialog title,,,,,0.19570936234837913
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,description,et new task description,,,,,0.20486285231743198
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,deadline,tv todo list deadline,,,,,0.18583076719621752
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,reminder,tv todo list reminder,,,,,0.19805447401360482
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,progress,tv task progress,,,,,0.19892900701614202
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,,new task progress,,,,,0.19677112730217505
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,priority,tv new task priority str,,,,,0.2045466547620723
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,medium,tv new task priority,,,,,0.18661014004519344
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,txt thing,,,,,list,tv new task listchoose str,,,,,0.22875554560509925
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,txt thing,,,,,click select,tv new task listchoose,,,,,0.19938643155156663
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,cancel,bt new task cancel,,,,,0.18564210507414936
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,txt thing,,,,,okay,bt new task ok,,,,,0.20095142831946847
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,txt thing,,,,,sample todo,et new task name,,,,,1.0
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,txt thing,,,,,,cb task do,,,,,0.20682989125362702
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,txt thing,,,,,deadline,tv exlv task deadline,,,,,0.18583076719621752
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,txt thing,,,,,,pb task progress,,,,,0.1954748612570106
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,delete task,title,,,,,0.19243819697035364
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,txt thing,,,,,select option,,,,,,0.20457316574983406
a22b2,a22b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,txt thing,,,,,edit task,title,,,,,0.20131326805144692
a22b2,a22b2-a23b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,btn delete,,,,,delete task,title,,,,,0.3410468101607508
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,skip,btn skip,,,,,0.22483815131465035
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,welcome,view pager,,,,,0.20505065640542527
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,welcome privacy friendly list app use permission,view pager,,,,,0.2242149240638778
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete,btn delete,,,,,,,,,,,0.0
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete,btn delete,,,,,next,btn next,,,,,0.20455025492556572
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,,fab new task,,,,plus white,0.19950746484746035
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,list,clayout,,,,,0.2504956545976208
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,,ac search,search,,,,0.2192989100098773
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,delete,btn delete,,,,,,ac add,list,,,,0.23149494616748909
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,delete,btn delete,,,,,,clayout,option,,,,0.2365816619407349
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,delete,btn delete,,,,,,clayout,open menu,,,,0.21391993996718006
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,click new list,initial alert,,,,,0.23305039223609136
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,add new task,second alert,,,,,0.21569273434372252
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,delete,btn delete,,,,,task available,tv empty view task,,,,,0.21352713061319978
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,name,et new task name,,,,,0.22680603249504458
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,,title,,,,,0.2340202768280421
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,new task,dialog title,,,,,0.20313105710167642
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,delete,btn delete,,,,,description,et new task description,,,,,0.21878495206640816
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,deadline,tv todo list deadline,,,,,0.2092634003187119
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,reminder,tv todo list reminder,,,,,0.230995931153442
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,progress,tv task progress,,,,,0.20211979090743715
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,,new task progress,,,,,0.2027930206432607
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,priority,tv new task priority str,,,,,0.20824663432242654
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,medium,tv new task priority,,,,,0.20328887281048938
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,delete,btn delete,,,,,list,tv new task listchoose str,,,,,0.2504956545976208
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete,btn delete,,,,,click select,tv new task listchoose,,,,,0.2534718594061614
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,btn delete,,,,,cancel,bt new task cancel,,,,,0.22854113921843505
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,delete,btn delete,,,,,okay,bt new task ok,,,,,0.22621972757330694
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,delete,btn delete,,,,,sample todo,et new task name,,,,,0.18601336230133822
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,btn delete,,,,,sample todo,tv exlv task name,,,,,0.18601336230133822
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,delete,btn delete,,,,,,cb task do,,,,,0.20038386295920363
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,delete,btn delete,,,,,deadline,tv exlv task deadline,,,,,0.2092634003187119
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,delete,btn delete,,,,,,pb task progress,,,,,0.19806951095033265
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,delete,btn delete,,,,,select option,,,,,,0.24336291338799818
a22b2,a22b2-a23b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,delete,btn delete,,,,,edit task,title,,,,,0.24597027807084787
a22b2,a22b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,title,edit text,,,,,new list name,add list,,,,,0.27854462066386304
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit text,,,,,simply,title,,,,,0.2804153938631454
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,sample todo,,,,,,0.1953634893537999
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,title,edit text,,,,,,,,,,,0.0
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,title,edit text,,,,,list option,alert title,,,,,0.28160952879127843
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,title,edit text,,,,,yes,button,,,,,0.2716376334240583
a22b2,a22b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,title,edit text,,,,,sure want delete list,message,,,,,0.2634465923477254
