src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,click new list,initial alert,,,,,view main activity,,,0.33821591566929693
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,add new task,second alert,,,,,view main activity,,,0.29759576772027696
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,new list name,add list,,,,,simply activity,,,task available,tv empty view task,,,,,view main activity,,,0.26780851465928407
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,,title,,,,,view main activity,,,0.29841225150050166
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,new task,dialog title,,,,,view main activity,,,0.3001412297539871
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,,,description,et new task description,,,,,view main activity,,,0.275437232975357
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.25701556098174244
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.26632664936563416
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,progress,tv task progress,,,,,view main activity,,,0.2543449136681613
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,,new task progress,,,,,view main activity,,,0.29096417402477226
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,priority,tv new task priority str,,,,,view main activity,,,0.2627811769375062
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,medium,tv new task priority,,,,,view main activity,,,0.2619545442973246
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,new list name,add list,,,,,simply activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.304291369699583
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.27160555163902644
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.24529842426960946
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,,okay,bt new task ok,,,,,view main activity,,,0.2689719078283925
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.2550251207625372
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,,cb task do,,,,,view main activity,,,0.29046106015832246
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.24764331936521092
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.ProgressBar,fillable,clickable,4.0,new list name,add list,,,,,simply activity,,,,pb task progress,,,,deadline,view main activity,,,0.27702329850061136
a24b2,a24b2-a23b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,new list name,add list,,,,,simply activity,,,select option,,,,,,view main activity,,,0.2936031587008341
a24b2,a24b2-a23b2,1.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add,add list,,,,,simply activity,,,okay,bt new task ok,,,,,view main activity,,,0.26960226150146943
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,,,skip,btn skip,,,,,tutorial activity,,,0.26668047861671407
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,welcome,view pager,,,,,tutorial activity,,,0.2751633976923917
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.27181124068825163
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,add list,,,,,simply activity,,,,,,,,,tutorial activity,,,0.3511444433734185
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,add list,,,,,simply activity,,,next,btn next,,,,,tutorial activity,,,0.2649274258010832
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,fab new task,,,,,view main activity,,plus white,0.2911843614376463
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,list,clayout,,,,,view main activity,,,0.2076402291852156
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,ac search,search,,,,view main activity,,,0.277589665285856
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,ac add,list,,,,view main activity,,,0.33007069677388257
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,clayout,option,,,,view main activity,,,0.16579333831115697
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,add list,,,,,simply activity,,,,clayout,open menu,,,,view main activity,,,0.16579333831115697
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,click new list,initial alert,,,,,view main activity,,,0.2772516740058795
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,add new task,second alert,,,,,view main activity,,,0.3023203053400371
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,add list,,,,,simply activity,,,task available,tv empty view task,,,,,view main activity,,,0.27291968854527576
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,,,name,et new task name,,,,,view main activity,,,0.2703797061253943
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,,title,,,,,view main activity,,,0.29841225150050166
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,new task,dialog title,,,,,view main activity,,,0.2819041673223808
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,add list,,,,,simply activity,,,description,et new task description,,,,,view main activity,,,0.2741705265645128
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.2608647261799661
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.2729091301343224
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,progress,tv task progress,,,,,view main activity,,,0.25843051045039117
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,,new task progress,,,,,view main activity,,,0.29096417402477226
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,priority,tv new task priority str,,,,,view main activity,,,0.2640448726135509
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,medium,tv new task priority,,,,,view main activity,,,0.26562247849493853
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,add list,,,,,simply activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.2835557847589613
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,add list,,,,,simply activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.27916894265701603
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,add list,,,,,simply activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.24992965576241236
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,add list,,,,,simply activity,,,sample todo,et new task name,,,,,view main activity,,,0.26115490483435094
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.2573008652837825
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,4.0,add,add list,,,,,simply activity,,,,cb task do,,,,,view main activity,,,0.29046106015832246
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,add list,,,,,simply activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.25149248456343454
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.ProgressBar,clickable,clickable,4.0,add,add list,,,,,simply activity,,,,pb task progress,,,,deadline,view main activity,,,0.27702329850061136
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,add list,,,,,simply activity,,,delete task,title,,,,,view main activity,,,0.281411130258977
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,add list,,,,,simply activity,,,select option,,,,,,view main activity,,,0.3082813803615977
a24b2,a24b2-a23b2,1.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,add list,,,,,simply activity,,,edit task,title,,,,,view main activity,,,0.2907766379154684
a24b2,a24b2-a23b2,2.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,,,,,,simply activity,,,sample todo,tv exlv task name,,,,,view main activity,,,0.665793338311157
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,skip,btn skip,,,,,tutorial activity,,,0.27634528646500645
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,welcome,view pager,,,,,tutorial activity,,,0.2722900395698714
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.2728293713007609
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,,,,,,simply activity,,,,,,,,,tutorial activity,,,0.3511444433734185
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,,,,,,simply activity,,,next,btn next,,,,,tutorial activity,,,0.2712460026268552
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,fab new task,,,,,view main activity,,plus white,0.33158667662231395
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,list,clayout,,,,,view main activity,,,0.2781096161844412
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,ac search,search,,,,view main activity,,,0.33158667662231395
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,ac add,list,,,,view main activity,,,0.33158667662231395
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,clayout,option,,,,view main activity,,,0.33158667662231395
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,,,,,,simply activity,,,,clayout,open menu,,,,view main activity,,,0.33158667662231395
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,click new list,initial alert,,,,,view main activity,,,0.2713594377710695
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,add new task,second alert,,,,,view main activity,,,0.2774256192965966
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,,,,,,simply activity,,,task available,tv empty view task,,,,,view main activity,,,0.28354678825444135
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,simply activity,,,name,et new task name,,,,,view main activity,,,0.25946243229566995
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,,,title,,,,,view main activity,,,0.33158667662231395
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,,new task,dialog title,,,,,view main activity,,,0.2804184899741086
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,,,,,,simply activity,,,description,et new task description,,,,,view main activity,,,0.26943753931679926
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,,,,,,simply activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.2676046350654386
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,,,,,,simply activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.2704657694250951
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,,progress,tv task progress,,,,,view main activity,,,0.2663332877251885
a24b2,a24b2-a23b2,2.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,,,,,,simply activity,,,,new task progress,,,,,view main activity,,,0.33158667662231395
