src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,edit_distance
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,activity login edit password,,,,,ui activity login,,,,image,,,,,activity main,,,0.4125
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,activity login edit password,,,,,ui activity login,,,profile,design menu item,,,,,activity main,,,0.3259259259259259
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,activity login edit password,,,,,ui activity login,,,sign,email,,,,,activity main,,,0.4083333333333334
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,activity login edit password,,,,,ui activity login,,,,design navigation view,,,,,activity main,,,0.4805555555555555
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,activity login edit password,,,,,ui activity login,,,log,button log,,,,,activity profile,,,0.3837301587301587
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,activity login edit password,,,,,ui activity login,,,,icon cart,bag,,,,activity profile,,ic basket grey dp,0.4339285714285714
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,activity login edit password,,,,,ui activity login,,,profile,toolbar title,,,,,activity profile,,,0.3214285714285714
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,password,activity login edit password,,,,,ui activity login,,,,action search,search,,,,activity profile,,,0.488095238095238
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,password,activity login edit password,,,,,ui activity login,,,,,,,,,activity profile,,,0.6428571428571428
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,activity login edit password,,,,,ui activity login,,,hi,scroll view,,,,,activity profile,,,0.2976190476190476
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,activity login edit password,,,,,ui activity login,,,join,button sign,,,,,activity profile,,,0.3503968253968253
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,activity login edit password,,,,,ui activity login,,,,text username,,,email,,activity login sign,,,0.46875
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,activity login edit password,,,,,ui activity login,,,hello,toolbar title,,,,,activity login sign,,,0.35714285714285715
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,password,activity login edit password,,,,,ui activity login,,,,,,,,,activity login sign,,,0.75
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,activity login edit password,,,,,ui activity login,,,log,tab layout,,,,,activity login sign,,,0.3541666666666667
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,password,activity login edit password,,,,,ui activity login,,,forgot password,forgot password,,,,,activity login sign,,,0.8055555555555555
a35b2,a35b2-a33b2,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,password,activity login edit password,,,,,ui activity login,,,sign,button sign,,,,,activity login sign,,,0.38611111111111107
a35b2,a35b2-a33b2,6.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,log,activity login btn,,,,,ui activity login,,,sign,button sign,,,,,activity login sign,,,0.48333333333333334
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,log,activity login btn,,,,,ui activity login,,,,root fragment,,,,,activity main,,,0.44375
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,activity login btn,,,,,ui activity login,,,,icon cart,bag,,,,activity main,,ic basket grey dp,0.475
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,log,activity login btn,,,,,ui activity login,,,feature,toolbar title,,,,,activity main,,,0.2988095238095238
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,log,activity login btn,,,,,ui activity login,,,,action search,search,,,,activity main,,,0.475
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,log,activity login btn,,,,,ui activity login,,,,image,,,,,activity main,,,0.4125
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,profile,design menu item,,,,,activity main,,,0.3596560846560846
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,sign,email,,,,,activity main,,,0.3833333333333333
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,feature,design menu item,,,,,activity main,,,0.312037037037037
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,shop,design menu item,,,,,activity main,,,0.3953703703703703
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,social,design menu item,,,,,activity main,,,0.3675925925925925
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,store locator,design menu item,,,,,activity main,,,0.40727513227513223
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,,design navigation view,,,,,activity main,,,0.4805555555555555
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,wishlist,design menu item,,,,,activity main,,,0.35370370370370363
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,log,activity login btn,,,,,ui activity login,,,setting,design menu item,,,,,activity main,,,0.3596560846560846
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,log,button log,,,,,activity profile,,,0.730952380952381
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,,icon cart,bag,,,,activity profile,,ic basket grey dp,0.4464285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,activity login btn,,,,,ui activity login,,,profile,toolbar title,,,,,activity profile,,,0.3273809523809524
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,,action search,search,,,,activity profile,,,0.4464285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,,,,,,,activity profile,,,0.6428571428571428
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,activity login btn,,,,,ui activity login,,,hi,scroll view,,,,,activity profile,,,0.25595238095238093
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,log,activity login btn,,,,,ui activity login,,,sign rainbow account,scroll view,,,,,activity profile,,,0.33928571428571425
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,join,button sign,,,,,activity profile,,,0.4476190476190476
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,find store,,,,,,activity profile,,,0.4214285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,call u,,,,,,activity profile,,,0.3214285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,email u,,,,,,activity profile,,,0.3214285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,return,,,,,,activity profile,,,0.3214285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,log,activity login btn,,,,,ui activity login,,,faq,,,,,,activity profile,,,0.3214285714285714
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,log,activity login btn,,,,,ui activity login,,,,text username,,,email,,activity login sign,,,0.46875
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,activity login btn,,,,,ui activity login,,,hello,toolbar title,,,,,activity login sign,,,0.3821428571428571
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,log,activity login btn,,,,,ui activity login,,,,,,,,,activity login sign,,,0.75
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,log,activity login btn,,,,,ui activity login,,,log,tab layout,,,,,activity login sign,,,0.6319444444444444
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,activity login btn,,,,,ui activity login,,,join,tab layout,,,,,activity login sign,,,0.3819444444444444
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,log,activity login btn,,,,,ui activity login,,,,text password,,,password,,activity login sign,,,0.3333333333333333
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,log,activity login btn,,,,,ui activity login,,,forgot password,forgot password,,,,,activity login sign,,,0.4166666666666667
a35b2,a35b2-a33b2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,log,activity login btn,,,,,ui activity login,,,pse sxwabw al ne,text username,,,email,,activity login sign,,,0.3125
a43b2,a43b2-a44b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,1.0
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,inbox,folder name,,,,,ru mail ui slide stack activity,,,0.6696428571428572
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,drawer layout,navigate,,,,ru mail ui slide stack activity,,,0.4444444444444444
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,toolbar action search,search,,,,ru mail ui slide stack activity,,,0.6296296296296297
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,sm study,sender,,,,,ru mail ui slide stack activity,,,0.6666666666666666
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,nov,date,,,,,ru mail ui slide stack activity,,,0.5833333333333334
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,another rabbit hole,subject,,,,,ru mail ui slide stack activity,,,0.5714285714285714
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,checkbox,,,,,ru mail ui slide stack activity,,avatar placeholder,0.625
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,automate software engineering,snippet,,,,,ru mail ui slide stack activity,,,0.6428571428571428
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,  mail ru,sender,,,,,ru mail ui slide stack activity,,,0.6666666666666666
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,   mail ru     ,subject,,,,,ru mail ui slide stack activity,,,0.5714285714285714
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,                                                 ,snippet,,,,,ru mail ui slide stack activity,,,0.6428571428571428
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,google community team,sender,,,,,ru mail ui slide stack activity,,,0.6666666666666666
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,sm finish set new google account,subject,,,,,ru mail ui slide stack activity,,,0.5714285714285714
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,ru mail ui slide stack activity,,,0.6428571428571428
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,to,,,,,ru mail ui writemail write activity,,,0.5518518518518519
a43b2,a43b2-a44b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,sm study gmail com,,,,,,ru mail ui writemail write activity,,,0.7703703703703705
