src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,bert
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,nov,date,,,,,0.6353481531143189
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,another rabbit hole,subject,,,,,0.9000004291534424
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,subject,,,cc bcc,,,checkbox,,,,avatar placeholder,0.5778710961341859
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,automate software engineering,snippet,,,,,0.5441917777061462
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,label,1.0,,subject,,,cc bcc,,,to,,,,,0.6249653220176697
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,,sm study gmail com,,,,,,0.5312414288520814
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,cc bcc,,,,navigate,,,,0.6744531512260438
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,subject,,,cc bcc,,,toolbar action send,send,,,,0.6279399991035461
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,,cc bcc,copy blind,,,,,0.5999667048454285
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,cc bcc,,,edit text cc bcc,,,,,0.8530045747756958
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,,subject,subject label,,,,,0.9000004291534424
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,cc bcc,,,add attach btn,,,,ic action attach contrast,0.6013756692409515
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,cc bcc,,sent outlook email app android,mailbox create new body,,,subject,,0.6500863432884216
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,subject,,,cc bcc,,icstsuper cool,subject,,,,,0.6864833235740662
a43b2,a43b2-a45b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,subject,,,cc bcc,,,toggle btn,,,,,0.5633554637432099
a43b2,a43b2-a45b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,subject,,sent outlook email app android,mailbox create new body,,,subject,,1.0000004768371582
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,,toolbar action new,new message,,,,0.7754905223846436
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,inbox,folder name,,,,,0.7667796611785889
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,,drawer layout,navigate,,,,0.6903396606445312
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,,toolbar action search,search,,,,0.7250038325786591
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,sm study,sender,,,,,0.6955468654632568
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,nov,date,,,,,0.5748627781867981
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,another rabbit hole,subject,,,,,0.6882853507995605
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,,checkbox,,,,avatar placeholder,0.7187837898731232
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail ru app android,mailbox create new body,,,subject,,automate software engineering,snippet,,,,,0.7173192501068115
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.view.View,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,subject,,,to,,,,,0.4919648766517639
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,subject,,sm study gmail com,,,,,,0.8022264242172241
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,subject,,,,navigate,,,,0.6607025265693665
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,subject,,,toolbar action send,send,,,,0.7048358201980591
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,subject,,cc bcc,copy blind,,,,,0.6394239068031311
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,subject,,,edit text cc bcc,,,,,0.747724711894989
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,subject,,subject,subject label,,,,,0.6850317716598511
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,subject,,,subject,,,cc bcc,,0.6500863432884216
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,subject,,,add attach btn,,,,ic action attach contrast,0.7243229269981385
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,subject,,icstsuper cool,subject,,,,,1.0000004768371582
a43b2,a43b2-a45b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail ru app android,mailbox create new body,,,subject,,,toggle btn,,,,,0.651031619310379
a43b2,a43b2-a45b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,,,toolbar action send,send,,,,1.0000001192092896
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,,toolbar action new,new message,,,,0.8125072538852692
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,inbox,folder name,,,,,0.7322709560394287
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,,,drawer layout,navigate,,,,0.6974104642868042
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,,toolbar action search,search,,,,0.829449588060379
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,sm study,sender,,,,,0.7009642124176025
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,nov,date,,,,,0.6208992004394531
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,another rabbit hole,subject,,,,,0.6279399991035461
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,,,checkbox,,,,avatar placeholder,0.6704420685768128
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,automate software engineering,snippet,,,,,0.6809666275978089
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,  mail ru,sender,,,,,0.7124682664871216
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,   mail ru     ,subject,,,,,0.7124682664871216
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,                                                 ,snippet,,,,,0.4908945679664612
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,google community team,sender,,,,,0.6732957243919373
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,sm finish set new google account,subject,,,,,0.6279399991035461
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,0.6780207574367524
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action send,send,,,,,to,,,,,0.6574570655822755
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,sm study gmail com,,,,,,0.6256461143493652
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,,navigate,,,,0.6974104642868042
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,cc bcc,copy blind,,,,,0.5812736392021179
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,edit text cc bcc,,,,,0.7270150780677795
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,subject,subject label,,,,,0.6977111101150513
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,subject,,,cc bcc,,0.5909910202026367
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,add attach btn,,,,ic action attach contrast,0.7595465004444123
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,sent outlook email app android,mailbox create new body,,,subject,,0.7658149003982544
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,,,icstsuper cool,,,,,,0.6931493818759918
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,,,icstsuper cool,subject,,,,,0.7701659798622131
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,,,icstsuper cool body,mailbox create new body,,,subject,,0.7459845542907715
a43b2,a43b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,,,toggle btn,,,,,0.6231100916862488
a44b2,a44b2-a45b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,,toolbar action new,new message,,,,0.9999997019767761
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,inbox,folder name,,,,,0.7381011247634888
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,,drawer layout,navigate,,,,0.6602867960929871
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,,toolbar action search,search,,,,0.8263592541217805
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,sm study,sender,,,,,0.6950308084487915
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,nov,date,,,,,0.5898259878158569
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,another rabbit hole,subject,,,,,0.7369831204414368
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,,,checkbox,,,,avatar placeholder,0.7406915903091431
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,automate software engineering,snippet,,,,,0.7121323406696319
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,  mail ru,sender,,,,,0.750730574131012
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,   mail ru     ,subject,,,,,0.750730574131012
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,                                                 ,snippet,,,,,0.5663828730583191
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,google community team,sender,,,,,0.7208306908607484
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,sm finish set new google account,subject,,,,,0.7891644835472107
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,0.7694206833839417
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action new,new message,,,,,to,,,,,0.5404715538024902
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,sm study gmail com,,,,,,0.6708906292915344
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,,,navigate,,,,0.6390525102615356
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,,,toolbar action send,send,,,,0.8125072538852692
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,cc bcc,copy blind,,,,,0.640511155128479
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,,edit text cc bcc,,,,,0.7579655647277832
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,subject,subject label,,,,,0.7160574197769165
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,,subject,,,cc bcc,,0.640511155128479
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,,add attach btn,,,,ic action attach contrast,0.7490392148494721
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,sent outlook email app android,mailbox create new body,,,subject,,0.7804592847824097
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action new,new message,,,,icstsuper cool,,,,,,0.7114987969398499
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action new,new message,,,,icstsuper cool,subject,,,,,0.7809301018714905
a44b2,a44b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action new,new message,,,,icstsuper cool body,mailbox create new body,,,subject,,0.7899166941642761
