src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,0.23229582719566344
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,be,,,,activity main,0.2515444025021243
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,dec,,,,activity main,0.24316148259207482
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,0.22641715313606803
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,mc x mswe virtual capstone showcase,,,,activity main,0.23838081462004415
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,view calendar,,,,activity main,0.25454618727339967
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,donald bren school information computer science university california irvine hall ca,,,,activity main,0.21820021247883842
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,facebook,,,,activity main,0.24804380986492747
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,instagram,,,,activity main,0.24809939558164892
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,twitter,,,,activity main,0.23909378236740828
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,link,,,,activity main,0.28716453709816364
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,youtube,,,,activity main,0.2615847922425152
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,uci homepage,,,,activity main,0.27555869849848497
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,uci directory,,,,activity main,0.262970336562578
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,faculty staff,,,,activity main,0.2321436898124386
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,employment,,,,activity main,0.2494263342521288
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,ic intranet,,,,activity main,0.2551616205778562
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,kay family foundation lab,,,,activity main,0.23004264989978762
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,facility,,,,activity main,0.26671805943375876
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,news,,,,activity main,0.24452493195842787
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,event,,,,activity main,0.2571550706774241
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,map direction,,,,activity main,0.2491745905714279
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,accessibility statement,,,,activity main,0.253941766599735
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,safety procedure,,,,activity main,0.2502913582950424
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,privacy policy,,,,activity main,0.23575388934122504
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,apply,,,,activity main,0.25844777908675276
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,contact,,,,activity main,0.2547564100155615
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,gift  ,,,,activity main,0.2495608807500438
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,, uci donald bren school information computer science,,,,activity main,0.23352474761486144
a14b2,a14b2-a15b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,search type url,main omnibox input,,,,,activity browser,search enter address,url view,,,,,activity main,0.3349427247009301
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,skip,skip,,,,,activity main,0.2625990643341527
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,activity browser,power privacy,title,,,,,activity main,0.24935665875046162
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,,,activity browser,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,0.2536626856242761
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,,,activity browser,next,next,,,,,activity main,0.2560193440390232
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search type url,main omnibox input,,,,,activity browser,,menu view,option,,,,activity main,0.2752723650479809
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search type url,main omnibox input,,,,,activity browser,,,firefox focus,,,,activity main,0.2671615871246146
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,http www ic uci edu,display url,,,,,activity main,0.20987539523557144
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,security info,site security,,,,activity main,0.25379418959316247
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,menu view,option,,,,activity main,0.2752723650479809
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,erase,erase browsing history,,,,activity main,0.2473864177297182
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search type url,main omnibox input,,,,,activity browser,,webview,web view,,,,activity main,0.289344541002976
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,clear view,clear input,,,,activity main,0.2717992369344704
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,uci donald bren school information computer science logo,,,,activity main,0.23118038110455197
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search type url,main omnibox input,,,,,activity browser,,,search ic website,,,,activity main,0.3289827727602525
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,toggle navigation,,,,activity main,0.2688143084891961
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,stay safe check building occupancy,,,,activity main,0.24743095411563945
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,laptop desktop,,,,activity main,0.26091857218674985
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,mobile device,,,,activity main,0.2688247946611499
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,mc x mswe,,,,activity main,0.24391391125574002
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,register,,,,activity main,0.26310657906924073
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,open accessibility menu,,,,activity main,0.26510395562704747
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,previous,,,,activity main,0.25328953248000424
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,next,,,,activity main,0.2560193440390232
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,slide,,,,activity main,0.2657165196394069
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,news highlight,,,,activity main,0.25336339091177396
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,view news,,,,activity main,0.25307125798068164
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,dismiss,dismiss,,,,activity main,0.2526739247447539
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,coronavirus resource,,,,activity main,0.2451310876773201
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,picture coronavirus link uci update,,,,activity main,0.25833004147860156
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,uci update,,,,activity main,0.260294685840253
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,covid trend,,,,activity main,0.2433583192345981
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,covid model,,,,activity main,0.25061515159369235
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,coronavirus twitter map,,,,activity main,0.24191755215879313
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,technical resource,,,,activity main,0.2509941533019399
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,remote desktop instruction,,,,activity main,0.2590260976081633
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,require login,,,,activity main,0.26690558410372817
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,irvineweatherfmostly cloudy,,,,activity main,0.23978430970582257
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,faculty recruitment,,,,activity main,0.22991327659705726
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,picture hal stern white board link recruitment page faculty,,,,activity main,0.22883891563274406
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,activity main,0.22045397125734859
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,activity browser,,,learn,,,,activity main,0.26191320183155625
