src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,learn,,,,activity main,,,2.2368856072425842
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,live chat ,,,,activity main,,,2.5043091624975204
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,activity main,,,4.933217898011208
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,chat,,,,activity main,,,2.3051127791404724
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,upcoming event,,,,activity main,,,2.277771770954132
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,december,,,,activity main,,,2.3694330155849457
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,activity main,,,3.204975739121437
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,activity main,,,3.696969896554947
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,be,,,,activity main,,,2.2201991975307465
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,dec,,,,activity main,,,2.1994581669569016
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,activity main,,,4.0338249653577805
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,mc x mswe virtual capstone showcase,,,,activity main,,,3.1460448503494263
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,view calendar,,,,activity main,,,3.233778491616249
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,donald bren school information computer science university california irvine hall ca,,,,activity main,,,4.185928054153919
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facebook,,,,activity main,,,2.422993242740631
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,instagram,,,,activity main,,,1.9999999403953552
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,twitter,,,,activity main,,,2.399917095899582
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,link,,,,activity main,,,2.329633116722107
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,youtube,,,,activity main,,,2.430593103170395
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci homepage,,,,activity main,,,2.6036388278007507
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,uci directory,,,,activity main,,,2.379348784685135
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,faculty staff,,,,activity main,,,2.370714358985424
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,employment,,,,activity main,,,2.2029266506433487
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,ic intranet,,,,activity main,,,3.4766321182250977
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,kay family foundation lab,,,,activity main,,,2.6622527092695236
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,facility,,,,activity main,,,2.097370594739914
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,news,,,,activity main,,,2.280874580144882
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,event,,,,activity main,,,2.1044710874557495
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,map direction,,,,activity main,,,2.4338386356830597
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,accessibility statement,,,,activity main,,,2.365277111530304
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,safety procedure,,,,activity main,,,2.232560008764267
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,privacy policy,,,,activity main,,,2.385330930352211
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,apply,,,,activity main,,,2.2055470794439316
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,contact,,,,activity main,,,2.3346163034439087
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,,gift  ,,,,activity main,,,2.1240073665976524
a13b2,a13b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,url edittext,,,,,com stoutner privacybrowser activity main web view,,,,, uci donald bren school information computer science,,,,activity main,,,3.3629070967435837
a14b2,a14b2-a15b2,0.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,float button ok,,,,,activity browser,,check white,skip,skip,,,,,activity main,,,1.17365163564682
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,float button ok,,,,,activity browser,,check white,power privacy,title,,,,,activity main,,,1.2209264487028122
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,float button ok,,,,,activity browser,,check white,take private browsing next level block ad content track across site bog page load time,,,,,,activity main,,,1.541038990020752
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,float button ok,,,,,activity browser,,check white,next,next,,,,,activity main,,,1.0305149834603071
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.support.v7.app.ActionBar$Tab,clickable,clickable,0.0,,float button ok,,,,,activity browser,,check white,,,,,,,activity main,,,1.0305149834603071
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,float button ok,,,,,activity browser,,check white,search enter address,url view,,,,,activity main,,,1.2267232537269592
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.FrameLayout,clickable,clickable,1.0,,float button ok,,,,,activity browser,,check white,,menu view,option,,,,activity main,,,1.1118733957409859
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,float button ok,,,,,activity browser,,check white,,,firefox focus,,,,activity main,,,1.5586023926734924
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,float button ok,,,,,activity browser,,check white,automatic private browsing browse erase repeat,,,,,,activity main,,,1.541038990020752
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,float button ok,,,,,activity browser,,check white,http www ic uci edu,display url,,,,,activity main,,,1.437589943408966
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,float button ok,,,,,activity browser,,check white,,security info,site security,,,,activity main,,,1.2974991202354431
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,float button ok,,,,,activity browser,,check white,,menu view,option,,,,activity main,,ic menu,1.1118733957409859
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,float button ok,,,,,activity browser,,check white,,erase,erase browsing history,,,,activity main,,ic delete,1.541038990020752
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.webkit.WebView,clickable,clickable,3.0,,float button ok,,,,,activity browser,,check white,,webview,web view,,,,activity main,,,1.4749062657356262
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,float button ok,,,,,activity browser,,check white,http www ic uci edu,url view,,,,,activity main,,,1.437589943408966
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,clear view,clear input,,,,activity main,,ic clear,1.1376140415668488
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,uci donald bren school information computer science logo,,,,activity main,,,1.369786947965622
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,float button ok,,,,,activity browser,,check white,,,search ic website,,,,activity main,,,1.261891484260559
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,toggle navigation,,,,activity main,,,1.3723143339157104
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,stay safe check building occupancy,,,,activity main,,,1.417175336368382
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,laptop desktop,,,,activity main,,,1.579608142375946
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,mobile device,,,,activity main,,,1.3806959092617035
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,mc x mswe,,,,activity main,,,1.1264663338661194
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,register,,,,activity main,,,1.1651878356933594
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,open accessibility menu,,,,activity main,,,1.2691131234169006
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,previous,,,,activity main,,,1.072149120271206
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,next,,,,activity main,,,1.0305149834603071
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.Image,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,slide,,,,activity main,,,1.1795267909765244
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,news highlight,,,,activity main,,,1.079133778810501
a14b2,a14b2-a15b2,0.0,wrong,android.widget.ImageButton,android.widget.ToggleButton,clickable,clickable,4.0,,float button ok,,,,,activity browser,,check white,,,view news,,,,activity main,,,1.1851529479026794
