src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,mc x mswe virtual capstone showcase,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,view calendar,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,donald bren school information computer science university california irvine hall ca,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,facebook,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,instagram,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,twitter,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,link,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,youtube,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci homepage,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci directory,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,faculty staff,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,employment,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,ic intranet,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,kay family foundation lab,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,facility,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,news,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,event,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,map direction,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,accessibility statement,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,safety procedure,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,privacy policy,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,apply,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,contact,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,gift  ,,0.0
a14b2,a14b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,, uci donald bren school information computer science,,0.0
a14b2,a14b2-a15b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,search type url,main omnibox input,,,search enter address,url view,,,0.6382699062426884
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,skip,skip,,,0.4628816843032837
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,power privacy,title,,,0.5199784263968468
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search type url,main omnibox input,,,take private browsing next level block ad content track across site bog page load time,,,,0.6787236332893372
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search type url,main omnibox input,,,next,next,,,0.7257558405399323
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search type url,main omnibox input,,,,menu view,option,,0.6014685332775116
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search type url,main omnibox input,,,,,firefox focus,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search type url,main omnibox input,,,http www ic uci edu,display url,,,0.460957241555055
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search type url,main omnibox input,,,,security info,site security,,0.5003456473350525
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,menu view,option,,0.6014685332775116
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search type url,main omnibox input,,,,erase,erase browsing history,,0.27868667244911194
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search type url,main omnibox input,,,,webview,web view,,0.13802817463874817
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search type url,main omnibox input,,,,clear view,clear input,,0.6083910167217255
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci donald bren school information computer science logo,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search type url,main omnibox input,,,,,search ic website,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,toggle navigation,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,stay safe check building occupancy,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,laptop desktop,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,mobile device,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,mc x mswe,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,register,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,open accessibility menu,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,previous,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search type url,main omnibox input,,,,,next,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search type url,main omnibox input,,,,,slide,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,news highlight,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,view news,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,dismiss,dismiss,,0.16826196014881134
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,coronavirus resource,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,picture coronavirus link uci update,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci update,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,covid trend,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,covid model,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,coronavirus twitter map,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,technical resource,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,remote desktop instruction,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,require login,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,irvineweatherfmostly cloudy,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,faculty recruitment,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,picture hal stern white board link recruitment page faculty,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,learn,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,live chat ,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,chat,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,upcoming event,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,december,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search type url,main omnibox input,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,be,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,dec,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,mc x mswe virtual capstone showcase,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search type url,main omnibox input,,,,,view calendar,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,donald bren school information computer science university california irvine hall ca,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,facebook,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,instagram,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,twitter,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,link,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,youtube,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci homepage,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,uci directory,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,faculty staff,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,employment,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,ic intranet,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,kay family foundation lab,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,facility,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,news,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,event,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,map direction,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,accessibility statement,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,safety procedure,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,privacy policy,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,apply,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,contact,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,,gift  ,,0.0
a14b2,a14b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search type url,main omnibox input,,,,, uci donald bren school information computer science,,0.0
a14b2,a14b2-a15b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,main omnibox input,,,http www ic uci edu,url view,,,0.7626393467187882
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,main omnibox input,,,skip,skip,,,0.3370346873998642
a14b2,a14b2-a15b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,main omnibox input,,,power privacy,title,,,0.5472382009029388
