src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text username,,,no not now,negative action button,,,0.20025908946990967
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text username,,,personalize tip go,title,,,0.29374852776527405
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text username,,,near interest business event send push notification,description,,,0.36638686060905457
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text username,,,yes turn,positive action button,,,0.20025908946990967
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text username,,,skip,skip button,,,0.23739559203386307
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,welcome yelp,welcome headline,,,0.24989085644483566
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,know place,welcome tagline,,,0.22721729427576065
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text username,,,agree yelp term service confirm read privacy policy,term service,,,0.13263357803225517
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,continue google,google sign button,,,0.269152395427227
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,continue facebook,fb sign button,,,0.2833581864833832
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text username,,,or,login signup divider,,,0.3854987099766731
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,sign email,sign text button,,,0.6463302075862885
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text username,,,log,login text button,,,0.793662816286087
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,me,hot button profile,me,,0.3129199296236038
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text username,,,,content wrapper,navigate,,0.26156386360526085
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text username,,,,search icon,,,0.25644464790821075
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text username,,,cleaner mover delivery sushi etc,search text,,,0.6058893203735352
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,restaurant,title,,,0.29374852776527405
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,nearby,hot button nearby,nearby,,0.15693452581763268
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,search,hot button search,search,,0.24840036034584045
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,activity,hot button feed,activity,,0.1826196052134037
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text username,,,collection,hot button collection,collection,,0.21027038991451263
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text username,,,log,log button,,,0.32077959179878235
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text username,,,,content wrapper,navigate,,0.26156386360526085
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text username,,,,content wrapper,,,0.26156386360526085
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text username,,,sign,sign button,,,0.26262447237968445
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,nearby,hot button nearby,nearby,,0.15693452581763268
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,search,hot button search,search,,0.24840036034584045
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,me,hot button profile,me,,0.3129199296236038
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,activity,hot button feed,activity,,0.1826196052134037
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text username,,,collection,hot button collection,collection,,0.21027038991451263
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,agree yelp term service confirm read privacy policy,term service,,,0.13263357803225517
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text username,,,password,activity login edit password,,,0.5185346454381943
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text username,,,show password,activity login unmask password checkbox,,,0.45022501796483994
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,log,activity login btn,,,0.3514229580760002
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,log google,google sign,,,0.269152395427227
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text username,,,log facebook,fb log,,,0.30639859288930893
a33b2,a33b2-a35b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text username,,,n yelp account yet sign,activity login create account question,,,0.39714158326387405
a33b2,a33b2-a35b2,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text password,,,password,activity login edit password,,,0.6802913397550583
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,no not now,negative action button,,,0.20373540371656418
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,personalize tip go,title,,,0.29374852776527405
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,near interest business event send push notification,description,,,0.36638686060905457
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,yes turn,positive action button,,,0.20373540371656418
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,skip,skip button,,,0.24087190628051758
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,welcome yelp,welcome headline,,,0.21814008429646492
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,know place,welcome tagline,,,0.1954665221273899
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,agree yelp term service confirm read privacy policy,term service,,,0.14246348291635513
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,continue google,google sign button,,,0.2474268525838852
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,continue facebook,fb sign button,,,0.23904761672019958
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,or,login signup divider,,,0.4127596989274025
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,sign email,sign text button,,,0.6246046647429466
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,log,login text button,,,0.8209238052368164
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,me,hot button profile,me,,0.2298717275261879
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text password,,,,content wrapper,navigate,,0.24870208278298378
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,,search icon,,,0.23919272422790527
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,cleaner mover delivery sushi etc,search text,,,0.5886373966932297
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,restaurant,title,,,0.29374852776527405
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,nearby,hot button nearby,nearby,,0.16041084006428719
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,search,hot button search,search,,0.25187667459249496
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,activity,hot button feed,activity,,0.1860959194600582
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,collection,hot button collection,collection,,0.21374670416116714
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,log,log button,,,0.3111211061477661
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,,content wrapper,navigate,,0.24870208278298378
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,,content wrapper,,,0.24870208278298378
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,sign,sign button,,,0.23904761672019958
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,nearby,hot button nearby,nearby,,0.16041084006428719
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,search,hot button search,search,,0.25187667459249496
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,me,hot button profile,me,,0.2298717275261879
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,activity,hot button feed,activity,,0.1860959194600582
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,collection,hot button collection,collection,,0.21374670416116714
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,text password,,,email,activity login edit username,,,0.5185346454381943
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,agree yelp term service confirm read privacy policy,term service,,,0.14246348291635513
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,4.0,,text password,,,show password,activity login unmask password checkbox,,,0.611981712281704
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,log,activity login btn,,,0.3786839470267296
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,log google,google sign,,,0.24192243814468384
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,log facebook,fb log,,,0.2967401072382927
a33b2,a33b2-a35b2,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,n yelp account yet sign,activity login create account question,,,0.4244025722146034
a33b2,a33b2-a35b2,5.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,6.0,sign,button sign,,,log,activity login btn,,,0.32328272238373756
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,no not now,negative action button,,,0.4142364636063576
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,personalize tip go,title,,,0.17447135597467422
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,button sign,,,near interest business event send push notification,description,,,0.24299897998571396
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,sign,button sign,,,yes turn,positive action button,,,0.4862769655883312
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,skip,skip button,,,0.39825158193707466
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,welcome yelp,welcome headline,,,0.21212707832455635
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,know place,welcome tagline,,,0.1849432997405529
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,button sign,,,agree yelp term service confirm read privacy policy,term service,,,0.21496876515448093
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,continue google,google sign button,,,0.6232093647122383
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,continue facebook,fb sign button,,,0.6379529982805252
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,sign,button sign,,,or,login signup divider,,,0.3072526752948761
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,sign email,sign text button,,,1.0
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,sign,button sign,,,log,login text button,,,0.5151023268699646
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,me,hot button profile,me,,0.38778717815876007
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,button sign,,,,content wrapper,navigate,,0.13156237825751305
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,button sign,,,,search icon,,,0.30518635362386703
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,sign,button sign,,,cleaner mover delivery sushi etc,search text,,,0.18608570098876953
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,restaurant,title,,,0.16753531992435455
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,delivery,title,,,0.11610304936766624
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,takeout,title,,,0.15648268908262253
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,accountant,title,,,0.10625024326145649
a33b2,a33b2-a35b2,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,button sign,,,plumber,title,,,0.12595488876104355
