src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,edit_distance
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,et new task name,,,,,view main activity,,,0.4333333333333333
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,tv exlv task name,,,,,view main activity,,,0.4333333333333333
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,,cb task do,,,,,view main activity,,,0.4444444444444444
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,0.40277777777777773
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.ProgressBar,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,,pb task progress,,,,deadline,view main activity,,,0.3392857142857143
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,make float action button,,,,,add activity,,ic send white dp,delete task,title,,,,,view main activity,,,0.4666666666666666
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,make float action button,,,,,add activity,,ic send white dp,select option,,,,,,view main activity,,,0.55
a21b2,a21b2-a23b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,5.0,,make float action button,,,,,add activity,,ic send white dp,edit task,title,,,,,view main activity,,,0.48
a21b2,a21b2-a23b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,sample todo,tv exlv task name,,,,,view main activity,,,1.0
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,skip,btn skip,,,,,tutorial activity,,,0.5277777777777778
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,welcome,view pager,,,,,tutorial activity,,,0.46428571428571425
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,welcome privacy friendly list app use permission,view pager,,,,,tutorial activity,,,0.4708333333333333
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,,,,,,,tutorial activity,,,0.625
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,next,btn next,,,,,tutorial activity,,,0.4166666666666667
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,fab new task,,,,,view main activity,,plus white,0.6041666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,list,clayout,,,,,view main activity,,,0.5
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,ac search,search,,,,view main activity,,,0.5416666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,ac add,list,,,,view main activity,,,0.6041666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,clayout,option,,,,view main activity,,,0.5773809523809523
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,sample todo,list item textview,,,,,main activity,,,,clayout,open menu,,,,view main activity,,,0.5773809523809523
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,click new list,initial alert,,,,,view main activity,,,0.5
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,add new task,second alert,,,,,view main activity,,,0.6041666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,sample todo,list item textview,,,,,main activity,,,task available,tv empty view task,,,,,view main activity,,,0.6458333333333334
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,name,et new task name,,,,,view main activity,,,0.625
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,,title,,,,,view main activity,,,0.5833333333333334
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,new task,dialog title,,,,,view main activity,,,0.5625
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,list item textview,,,,,main activity,,,description,et new task description,,,,,view main activity,,,0.5454545454545454
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,deadline,tv todo list deadline,,,,,view main activity,,,0.5625
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,reminder,tv todo list reminder,,,,,view main activity,,,0.5625
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,progress,tv task progress,,,,,view main activity,,,0.53125
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,,new task progress,,,,,view main activity,,,0.59375
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,priority,tv new task priority str,,,,,view main activity,,,0.53125
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,medium,tv new task priority,,,,,view main activity,,,0.5416666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,sample todo,list item textview,,,,,main activity,,,list,tv new task listchoose str,,,,,view main activity,,,0.5
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,click select,tv new task listchoose,,,,,view main activity,,,0.5416666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,cancel,bt new task cancel,,,,,view main activity,,,0.5416666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,okay,bt new task ok,,,,,view main activity,,,0.5
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,sample todo,list item textview,,,,,main activity,,,sample todo,et new task name,,,,,view main activity,,,1.0
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,,cb task do,,,,,view main activity,,,0.6666666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,deadline,tv exlv task deadline,,,,sample todo,view main activity,,,1.0
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.ProgressBar,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,,pb task progress,,,,deadline,view main activity,,,0.625
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,list item textview,,,,,main activity,,,delete task,title,,,,,view main activity,,,0.6041666666666666
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,sample todo,list item textview,,,,,main activity,,,select option,,,,,,view main activity,,,0.5833333333333333
a21b2,a21b2-a23b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,5.0,sample todo,list item textview,,,,,main activity,,,edit task,title,,,,,view main activity,,,0.5625
a21b2,a21b2-a24b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,user,,,title,,add activity,,,new list name,add list,,,,,simply activity,,,0.4583333333333333
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,user,,,title,,add activity,,,simply,title,,,,,simply activity,,,0.4444444444444444
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,sample todo,,,,,,simply activity,,,0.3958333333333333
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,user,,,title,,add activity,,,,,,,,sample todo,simply activity,,,0.3958333333333333
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,user,,,title,,add activity,,,list option,alert title,,,,,simply activity,,,0.3333333333333333
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,user,,,title,,add activity,,,yes,button,,,,,simply activity,,,0.5277777777777778
a21b2,a21b2-a24b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,user,,,title,,add activity,,,sure want delete list,message,,,,,simply activity,,,0.4583333333333333
a21b2,a21b2-a24b2,2.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,make float action button,,,,,add activity,,ic send white dp,add,add list,,,,,simply activity,,,0.7222222222222222
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,0.0,,make float action button,,,,,add activity,,ic send white dp,new list name,add list,,,,,simply activity,,,0.46333333333333326
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,make float action button,,,,,add activity,,ic send white dp,simply,title,,,,,simply activity,,,0.4444444444444445
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,add list,,,,,simply activity,,,0.4375
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,sample todo,,,,,,simply activity,,,0.4375
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,make float action button,,,,,add activity,,ic send white dp,,,,,,sample todo,simply activity,,,0.4375
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,delete,title,,,,,simply activity,,,0.5
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,make float action button,,,,,add activity,,ic send white dp,list option,alert title,,,,,simply activity,,,0.5583333333333332
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,make float action button,,,,,add activity,,ic send white dp,edit,title,,,,,simply activity,,,0.5222222222222223
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,yes,button,,,,,simply activity,,,0.47222222222222227
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,make float action button,,,,,add activity,,ic send white dp,delete,alert title,,,,,simply activity,,,0.5
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,make float action button,,,,,add activity,,ic send white dp,sure want delete list,message,,,,,simply activity,,,0.39722222222222214
a21b2,a21b2-a24b2,2.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,make float action button,,,,,add activity,,ic send white dp,no,button,,,,,simply activity,,,0.47222222222222227
a21b2,a21b2-a24b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,sample todo,,,,,,simply activity,,,0.7916666666666666
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,list item textview,,,,,main activity,,,new list name,add list,,,,,simply activity,,,0.47916666666666663
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,list item textview,,,,,main activity,,,simply,title,,,,,simply activity,,,0.611111111111111
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,list item textview,,,,,main activity,,,add,add list,,,,,simply activity,,,0.6388888888888888
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,list item textview,,,,,main activity,,,sample todo,add list,,,,,simply activity,,,0.7916666666666666
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,list item textview,,,,,main activity,,,,,,,,sample todo,simply activity,,,0.7916666666666666
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,delete,title,,,,,simply activity,,,0.5555555555555555
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,list item textview,,,,,main activity,,,list option,alert title,,,,,simply activity,,,0.49999999999999994
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,list item textview,,,,,main activity,,,edit,title,,,,,simply activity,,,0.6388888888888888
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,yes,button,,,,,simply activity,,,0.5555555555555555
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,list item textview,,,,,main activity,,,delete,alert title,,,,,simply activity,,,0.5555555555555555
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,list item textview,,,,,main activity,,,sure want delete list,message,,,,,simply activity,,,0.47916666666666663
a21b2,a21b2-a24b2,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,list item textview,,,,,main activity,,,no,button,,,,,simply activity,,,0.6388888888888888
a21b2,a21b2-a25b2,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,add item fab,,,,,main activity,,ic add white dp,,fab add,,,,,activity main,,ic add black dp,0.875
