src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a22b2,a22b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab add,,,,,ui home main activity,quantity,new item quantity,,,,new item,activity main,0.7133592615524927
a22b2,a22b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,sample todo,new item description,,,,,activity main,0.6766221026579539
a22b2,a22b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab add,,,,,ui home main activity,quantity,new item quantity,,,,sample todo,activity main,0.6838608632485071
a22b2,a22b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,ui home main activity,sample todo,description,,,,,activity main,0.6827811539173126
a22b2,a22b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab add,,,,,ui home main activity,,quantity,,,,sample todo,activity main,0.6873113811016083
a22b2,a22b2-a25b2,2.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,3.0,,fab add,,,,,ui home main activity,,drag n drop handler,swap,,,,activity main,0.6853393812974294
a22b2,a22b2-a25b2,3.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,txt thing,,,,,ui home main activity,sample todo,description,,,,,activity main,0.8967339038848877
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,fab add,,,,,activity main,0.7960551828145981
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,txt thing,,,,,ui home main activity,shopping list,drawer layout,,,,,activity main,0.745934729774793
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,action delete checked,delete checked item,,,shopping list,activity main,0.6596498303115368
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,drawer layout,sort,,,,activity main,0.7967327117919922
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,drawer layout,option,,,,activity main,0.8021122097969056
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,sample todo,txt thing,,,,,ui home main activity,,drawer layout,navigate,,,,activity main,0.7816324591636657
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,txt thing,,,,,ui home main activity,new item,new item description,,,,,activity main,0.661790268761771
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,txt thing,,,,,ui home main activity,quantity,new item quantity,,,,new item,activity main,0.6340847313404083
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,2.0,sample todo,txt thing,,,,,ui home main activity,,button add new item,do,,,quantity,activity main,0.661803986877203
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,ui home main activity,sample todo,new item description,,,,,activity main,0.7990695536136627
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,sample todo,txt thing,,,,,ui home main activity,quantity,new item quantity,,,,sample todo,activity main,0.7504545673727989
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,txt thing,,,,,ui home main activity,,quantity,,,,sample todo,activity main,0.9059828996658326
a22b2,a22b2-a25b2,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,3.0,sample todo,txt thing,,,,,ui home main activity,,drag n drop handler,swap,,,,activity main,0.6282113747937339
a23b2,a23b2-a24b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,name,et new task name,,,,,view main activity,new list name,add list,,,,,simply activity,0.796134923185621
a23b2,a23b2-a24b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,et new task name,,,,,view main activity,simply,title,,,,,simply activity,0.7210444509983063
a23b2,a23b2-a24b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,name,et new task name,,,,,view main activity,sample todo,,,,,,simply activity,0.6873999387025833
a23b2,a23b2-a24b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,name,et new task name,,,,,view main activity,,,,,,sample todo,simply activity,0.6873999387025833
a23b2,a23b2-a24b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,name,et new task name,,,,,view main activity,list option,alert title,,,,,simply activity,0.6706088483333588
a23b2,a23b2-a24b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,et new task name,,,,,view main activity,yes,button,,,,,simply activity,0.688003808259964
a23b2,a23b2-a24b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,et new task name,,,,,view main activity,sure want delete list,message,,,,,simply activity,0.6380236957754407
a23b2,a23b2-a24b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,1.0,okay,bt new task ok,,,,,view main activity,add,add list,,,,,simply activity,0.7464232325553894
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,okay,bt new task ok,,,,,view main activity,new list name,add list,,,,,simply activity,0.7441302793366569
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,bt new task ok,,,,,view main activity,simply,title,,,,,simply activity,0.7336727976799011
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,bt new task ok,,,,,view main activity,sample todo,add list,,,,,simply activity,0.6974951277176539
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,okay,bt new task ok,,,,,view main activity,sample todo,,,,,,simply activity,0.7192938923835754
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,okay,bt new task ok,,,,,view main activity,,,,,,sample todo,simply activity,0.7192938923835754
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,,,view main activity,delete,title,,,,,simply activity,0.72919961810112
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,okay,bt new task ok,,,,,view main activity,list option,alert title,,,,,simply activity,0.6601222157478333
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,okay,bt new task ok,,,,,view main activity,edit,title,,,,,simply activity,0.7247372567653656
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,okay,bt new task ok,,,,,view main activity,yes,button,,,,,simply activity,0.775395929813385
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,okay,bt new task ok,,,,,view main activity,delete,alert title,,,,,simply activity,0.6746045231819153
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,okay,bt new task ok,,,,,view main activity,sure want delete list,message,,,,,simply activity,0.6836445033550262
a23b2,a23b2-a24b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,okay,bt new task ok,,,,,view main activity,no,button,,,,,simply activity,0.7032947316765785
a23b2,a23b2-a24b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,tv exlv task name,,,,,view main activity,sample todo,,,,,,simply activity,0.900634229183197
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,sample todo,tv exlv task name,,,,,view main activity,new list name,add list,,,,,simply activity,0.7012983517987388
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,sample todo,tv exlv task name,,,,,view main activity,simply,title,,,,,simply activity,0.7133660614490509
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,sample todo,tv exlv task name,,,,,view main activity,add,add list,,,,,simply activity,0.6974104523658753
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,sample todo,tv exlv task name,,,,,view main activity,sample todo,add list,,,,,simply activity,0.8171472450097402
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,sample todo,tv exlv task name,,,,,view main activity,,,,,,sample todo,simply activity,0.900634229183197
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,,,view main activity,delete,title,,,,,simply activity,0.7426697015762329
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,sample todo,tv exlv task name,,,,,view main activity,list option,alert title,,,,,simply activity,0.6956502199172974
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,sample todo,tv exlv task name,,,,,view main activity,edit,title,,,,,simply activity,0.7327888160943985
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,tv exlv task name,,,,,view main activity,yes,button,,,,,simply activity,0.6882034838199615
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,tv exlv task name,,,,,view main activity,delete,alert title,,,,,simply activity,0.6834980249404907
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,sample todo,tv exlv task name,,,,,view main activity,sure want delete list,message,,,,,simply activity,0.6259326125894275
a23b2,a23b2-a24b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,sample todo,tv exlv task name,,,,,view main activity,no,button,,,,,simply activity,0.6406998485326767
a23b2,a23b2-a24b2,5.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete task,title,,,,,view main activity,delete,title,,,,,simply activity,0.900634229183197
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,0.0,delete task,title,,,,,view main activity,new list name,add list,,,,,simply activity,0.7265155216058096
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,delete task,title,,,,,view main activity,simply,title,,,,,simply activity,0.8040194809436798
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,delete task,title,,,,,view main activity,add,add list,,,,,simply activity,0.7194771289825439
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,delete task,title,,,,,view main activity,sample todo,add list,,,,,simply activity,0.683926577369372
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete task,title,,,,,view main activity,sample todo,,,,,,simply activity,0.6976958215236664
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,delete task,title,,,,,view main activity,,,,,,sample todo,simply activity,0.6976958215236664
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,delete task,title,,,,,view main activity,list option,alert title,,,,,simply activity,0.7388068536917368
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,delete task,title,,,,,view main activity,edit,title,,,,,simply activity,0.840024009346962
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,delete task,title,,,,,view main activity,yes,button,,,,,simply activity,0.7138998061418533
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,delete task,title,,,,,view main activity,delete,alert title,,,,,simply activity,0.8350651860237122
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,delete task,title,,,,,view main activity,sure want delete list,message,,,,,simply activity,0.7116426030794779
a23b2,a23b2-a24b2,5.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,delete task,title,,,,,view main activity,no,button,,,,,simply activity,0.6597125008702278
a24b2,a24b2-a25b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,,,simply activity,new item,new item description,,,,,activity main,0.7438305786677769
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,fab add,,,,,activity main,0.7954140827059746
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,new list name,add list,,,,,simply activity,shopping list,drawer layout,,,,,activity main,0.7199558814366659
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,action delete checked,delete checked item,,,shopping list,activity main,0.7470373085566929
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,drawer layout,sort,,,,activity main,0.725157904624939
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,drawer layout,option,,,,activity main,0.7182425856590271
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,new list name,add list,,,,,simply activity,,drawer layout,navigate,,,,activity main,0.7016957044601441
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,new list name,add list,,,,,simply activity,quantity,new item quantity,,,,new item,activity main,0.7392774650028774
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,new list name,add list,,,,,simply activity,,button add new item,do,,,quantity,activity main,0.8117043375968933
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,new list name,add list,,,,,simply activity,quantity,new item quantity,,,,sample todo,activity main,0.712968111038208
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,,,simply activity,sample todo,description,,,,,activity main,0.6617531776428223
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,new list name,add list,,,,,simply activity,,quantity,,,,sample todo,activity main,0.6445292115211487
a24b2,a24b2-a25b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,new list name,add list,,,,,simply activity,,drag n drop handler,swap,,,,activity main,0.6357079999787467
