src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,sm study gmail com,,,,,,ru mail ui writemail write activity,,,0.7593267381191253
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,,,navigate,,,,ru mail ui writemail write activity,,,0.8113504818507603
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,,toolbar action send,send,,,,ru mail ui writemail write activity,,,0.8065041840076447
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,cc bcc,copy blind,,,,,ru mail ui writemail write activity,,,0.7821271896362305
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,,edit text cc bcc,,,,,ru mail ui writemail write activity,,,0.780734783411026
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,subject,subject label,,,,,ru mail ui writemail write activity,,,0.8003799253039889
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,,subject,,,,,ru mail ui writemail write activity,cc bcc,,0.8333303795920478
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,,add attach btn,,,,,ru mail ui writemail write activity,,ic action attach contrast,0.7138528273655818
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,icstsuper cool,subject,,,,,ru mail ui writemail write activity,,,0.7433433797624376
a43b2,a43b2-a44b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,,toggle btn,,,,,ru mail ui writemail write activity,,,0.7816263362765312
a43b2,a43b2-a44b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,toolbar action send,send,,,,ru mail ui writemail write activity,,,0.9000000059604645
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,0.7820968151092529
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,inbox,folder name,,,,,ru mail ui slide stack activity,,,0.791393412484063
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,drawer layout,navigate,,,,ru mail ui slide stack activity,,,0.7711372574170431
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,toolbar action search,search,,,,ru mail ui slide stack activity,,,0.7779872059822083
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,sm study,sender,,,,,ru mail ui slide stack activity,,,0.7818543944093916
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,nov,date,,,,,ru mail ui slide stack activity,,,0.7748935893177986
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,another rabbit hole,subject,,,,,ru mail ui slide stack activity,,,0.6811177045106888
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,checkbox,,,,,ru mail ui slide stack activity,,avatar placeholder,0.7950383490986295
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,automate software engineering,snippet,,,,,ru mail ui slide stack activity,,,0.713396018743515
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,  mail ru,sender,,,,,ru mail ui slide stack activity,,,0.7598030070463816
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,   mail ru     ,subject,,,,,ru mail ui slide stack activity,,,0.7625813451078203
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,                                                 ,snippet,,,,,ru mail ui slide stack activity,,,0.8381409219333104
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,google community team,sender,,,,,ru mail ui slide stack activity,,,0.7169881731271743
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,sm finish set new google account,subject,,,,,ru mail ui slide stack activity,,,0.7540048122406006
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,ru mail ui slide stack activity,,,0.7758052706718445
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,to,,,,,ru mail ui writemail write activity,,,0.7433641318764005
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,sm study gmail com,,,,,,ru mail ui writemail write activity,,,0.7307428508996964
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,,navigate,,,,ru mail ui writemail write activity,,,0.7939978837966919
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,cc bcc,copy blind,,,,,ru mail ui writemail write activity,,,0.7503720492124557
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,edit text cc bcc,,,,,ru mail ui writemail write activity,,,0.7542771756649017
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,subject,subject label,,,,,ru mail ui writemail write activity,,,0.7564220097329881
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,subject,,,,,ru mail ui writemail write activity,cc bcc,,0.7805496520466275
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,add attach btn,,,,,ru mail ui writemail write activity,,ic action attach contrast,0.7893709421157837
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,0.7981492877006531
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,icstsuper cool,,,,,,ru mail ui writemail write activity,,,0.6914755031466484
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,icstsuper cool,subject,,,,,ru mail ui writemail write activity,,,0.6895377702183194
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,icstsuper cool body,mailbox create new body,,,,,ru mail ui writemail write activity,subject,,0.7525394916534424
a43b2,a43b2-a44b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,,toggle btn,,,,,ru mail ui writemail write activity,,,0.7680311053991318
a43b2,a43b2-a45b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,1.000000005418604
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,inbox,folder name,,,,,ru mail ui slide stack activity,,,0.8922703994645013
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,drawer layout,navigate,,,,ru mail ui slide stack activity,,,0.8572327958212959
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,toolbar action search,search,,,,ru mail ui slide stack activity,,,0.9283431053161622
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,sm study,sender,,,,,ru mail ui slide stack activity,,,0.8405236800511678
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,nov,date,,,,,ru mail ui slide stack activity,,,0.8924515470862389
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,another rabbit hole,subject,,,,,ru mail ui slide stack activity,,,0.8260301172733306
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,checkbox,,,,,ru mail ui slide stack activity,,avatar placeholder,0.8940817382600572
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,automate software engineering,snippet,,,,,ru mail ui slide stack activity,,,0.8437781751155853
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,  mail ru,sender,,,,,ru mail ui slide stack activity,,,0.8606734474500021
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,   mail ru     ,subject,,,,,ru mail ui slide stack activity,,,0.8792433871163262
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,                                                 ,snippet,,,,,ru mail ui slide stack activity,,,0.9492199420928955
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,google community team,sender,,,,,ru mail ui slide stack activity,,,0.8657967656850815
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,sm finish set new google account,subject,,,,,ru mail ui slide stack activity,,,0.9027639464898543
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,ru mail ui slide stack activity,,,0.8978104428811506
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,to,,,,,ru mail ui writemail write activity,,,0.6838975144284112
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,sm study gmail com,,,,,,ru mail ui writemail write activity,,,0.6888807952404022
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,,navigate,,,,ru mail ui writemail write activity,,,0.7388787184442792
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,toolbar action send,send,,,,ru mail ui writemail write activity,,,0.7820968151092529
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,cc bcc,copy blind,,,,,ru mail ui writemail write activity,,,0.7087606549263
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,edit text cc bcc,,,,,ru mail ui writemail write activity,,,0.7279376745223999
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,subject,subject label,,,,,ru mail ui writemail write activity,,,0.7230007847150167
a43b2,a43b2-a45b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,,subject,,,,,ru mail ui writemail write activity,cc bcc,,0.7198410762680901
